
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1983-12-1,48,46,43,46,39,34,90,76,68,30.29,30.19,30.07,15,11,1,17,12,21,0.01,8,Fog-Rain,19
1983-12-2,62,55,48,61,52,46,97,96,93,30.06,29.88,29.75,10,2,0,9,4,,0.04,8,Fog-Rain,356
1983-12-3,73,62,50,61,52,43,97,70,37,29.96,29.78,29.66,20,14,3,18,7,29,0.31,3,Fog-Rain-Thunderstorm,281
1983-12-4,73,56,39,53,46,37,93,72,48,29.96,29.87,29.78,20,18,10,13,6,20,0.00,0,,166
1983-12-5,78,65,48,64,52,33,97,68,27,30.06,29.82,29.73,20,10,0,21,7,30,0.06,5,Fog-Rain,279
1983-12-6,54,46,37,31,26,23,68,52,31,30.37,30.28,30.09,20,20,20,21,14,28,0.00,0,,359
1983-12-7,62,45,28,32,29,25,85,56,29,30.37,30.23,30.12,20,18,10,16,5,25,0.00,1,,197
1983-12-8,71,54,37,56,45,32,86,69,51,30.18,30.11,30.04,20,18,7,17,4,24,0.00,2,,189
1983-12-9,73,65,57,64,60,55,97,87,71,30.10,30.04,29.98,10,6,0,12,6,,0.00,7,Fog,166
1983-12-10,81,72,64,68,63,47,97,76,52,30.01,29.91,29.78,15,9,0,21,8,30,0.00,6,Fog,212
1983-12-11,75,67,59,40,34,29,40,32,22,30.14,30.02,29.86,20,20,15,16,10,21,0.00,0,,300
1983-12-12,68,54,41,47,36,30,77,52,32,30.16,30.00,29.78,20,20,20,16,9,18,0.00,2,,120
1983-12-13,63,53,43,51,39,29,100,60,38,29.80,29.75,29.71,20,13,0,26,10,40,0.00,3,Fog,304
1983-12-14,59,52,45,34,31,29,58,47,33,29.99,29.86,29.76,20,20,20,10,7,,0.00,5,,311
1983-12-15,66,51,36,39,32,29,79,53,25,30.06,29.98,29.90,20,20,20,15,6,22,0.00,2,,173
1983-12-16,48,42,36,34,31,28,86,76,51,30.42,30.29,30.05,20,14,5,22,18,32,0.09,8,Rain,8
1983-12-17,45,40,36,37,32,30,86,78,68,30.46,30.37,30.28,15,12,10,13,8,,0.00,7,,35
1983-12-18,41,32,23,37,28,15,89,80,69,30.50,30.40,30.31,15,9,7,29,17,32,0.00,8,,7
1983-12-19,30,26,21,20,17,15,78,70,59,30.46,30.36,30.27,15,14,10,23,17,,0.00,8,,4
1983-12-20,36,30,25,30,22,18,79,74,69,30.33,30.18,30.06,15,10,7,15,9,,0.00,8,,43
1983-12-21,36,30,23,35,28,17,97,88,78,30.29,30.09,29.98,15,6,1,21,11,26,0.01,8,Fog-Rain,12
1983-12-22,26,19,12,17,8,3,78,63,47,30.49,30.39,30.30,20,19,10,20,16,28,0.00,5,Snow,2
1983-12-23,30,23,16,15,11,9,77,64,50,30.55,30.35,30.28,20,17,6,21,10,29,0.00,6,,23
1983-12-24,23,18,12,9,-2,-9,65,45,28,30.97,30.84,30.57,20,20,15,29,22,39,0.00,5,,2
1983-12-25,25,18,10,-4,-9,-13,39,33,23,30.91,30.75,30.60,20,20,20,15,13,,0.00,5,,17
1983-12-26,28,21,14,25,6,-4,96,54,31,30.58,30.26,30.04,20,18,3,14,6,,0.00,7,Fog,144
1983-12-27,57,42,27,37,30,25,96,74,40,30.04,29.84,29.67,20,10,0,16,6,,0.00,5,Fog,168
1983-12-28,39,32,24,35,23,11,89,66,48,30.48,30.07,29.71,20,13,3,29,17,41,0.00,7,Fog,354
1983-12-29,33,25,17,11,1,-5,57,38,21,30.80,30.68,30.47,20,18,15,24,19,37,0.00,1,,345
1983-12-30,37,27,17,5,2,-2,52,36,22,30.85,30.75,30.64,20,20,20,12,7,,0.00,0,,46
1983-12-31,51,35,19,39,18,-2,66,48,34,30.66,30.53,30.42,20,20,20,15,5,21,0.00,4,,170
