
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1984-3-1,66,50,35,50,36,21,80,60,45,30.19,30.08,29.98,20,17,10,16,7,25,0.00,4,,172
1984-3-2,79,67,55,55,52,49,84,65,35,30.02,29.95,29.85,15,10,6,16,10,23,0.00,4,,188
1984-3-3,75,68,62,59,56,53,81,69,46,29.97,29.90,29.83,15,13,10,16,11,29,0.00,7,,170
1984-3-4,78,66,54,62,59,43,87,74,56,29.89,29.81,29.70,15,10,3,23,12,36,0.21,8,Fog-Rain-Thunderstorm,177
1984-3-5,52,46,41,42,34,30,76,66,56,30.07,29.97,29.85,15,14,10,25,18,37,0.01,8,Rain,3
1984-3-6,57,48,39,29,24,21,60,41,25,30.22,30.14,30.09,20,19,15,18,12,18,0.00,2,,355
1984-3-7,70,54,39,28,24,22,55,34,16,30.29,30.19,30.12,20,20,20,15,7,21,0.00,0,,227
1984-3-8,75,58,41,46,37,29,70,47,31,30.25,30.20,30.12,20,20,20,20,10,25,0.00,1,,153
1984-3-9,72,58,43,47,34,22,67,43,35,30.29,30.19,30.06,20,20,20,16,12,21,0.00,3,,85
1984-3-10,66,60,53,56,50,47,80,72,60,30.20,30.14,30.08,15,10,7,22,9,24,0.00,7,,79
1984-3-11,64,58,53,57,52,47,89,80,72,30.21,30.09,29.90,10,5,0,15,9,23,0.02,8,Fog-Rain,75
1984-3-12,84,73,62,64,55,42,90,63,28,29.98,29.85,29.77,20,8,1,18,10,28,1.23,6,Fog-Rain-Thunderstorm,197
1984-3-13,82,67,52,63,55,48,89,70,47,30.14,30.06,29.99,20,8,0,13,8,16,0.00,3,Fog,114
1984-3-14,73,68,64,65,62,60,90,82,71,30.15,30.08,30.02,15,7,0,14,8,21,0.00,8,Fog-Rain,155
1984-3-15,75,72,68,66,65,64,87,81,69,30.08,30.02,29.99,10,6,2,15,9,20,0.05,8,Fog-Rain,160
1984-3-16,79,74,69,67,65,63,90,77,60,30.08,30.02,29.96,10,7,1,15,8,25,0.01,7,Fog-Rain,152
1984-3-17,80,73,66,65,63,61,87,75,58,30.05,29.98,29.91,15,9,4,15,8,,0.00,7,Fog,167
1984-3-18,82,75,62,64,62,55,84,68,52,29.91,29.75,29.62,15,9,3,21,13,34,0.24,6,Rain-Thunderstorm,174
1984-3-19,66,56,46,57,33,25,84,41,27,29.99,29.91,29.77,15,12,3,21,13,34,0.00,3,Thunderstorm,325
1984-3-20,73,60,46,36,31,29,58,37,20,30.08,30.01,29.95,20,20,20,20,11,29,0.00,0,,317
1984-3-21,77,60,44,44,40,34,71,45,27,30.00,29.90,29.77,20,20,15,18,6,24,0.00,0,,176
1984-3-22,78,66,53,57,52,46,83,64,43,29.82,29.77,29.70,20,16,8,18,10,28,0.00,5,,156
1984-3-23,81,72,63,63,54,38,87,63,31,29.94,29.79,29.73,20,11,1,18,11,26,0.43,6,Fog-Rain,7
1984-3-24,73,60,48,39,35,31,63,40,22,30.01,29.93,29.83,20,18,15,20,12,,0.05,2,Rain,323
1984-3-25,78,62,46,50,45,39,80,53,36,29.93,29.83,29.71,20,16,15,15,5,21,0.00,5,,164
1984-3-26,82,72,62,62,57,50,90,64,37,29.75,29.65,29.48,15,10,1,14,10,,0.00,7,Fog,184
1984-3-27,96,81,66,62,46,24,84,45,8,29.51,29.36,29.19,15,8,3,31,14,48,0.06,5,Fog,234
1984-3-28,69,60,52,38,30,22,53,35,17,29.98,29.75,29.50,20,17,7,36,23,51,0.00,0,,322
1984-3-29,70,58,46,33,29,25,44,34,22,30.08,30.01,29.95,20,20,20,17,11,23,0.00,0,,3
1984-3-30,70,60,50,42,38,33,74,49,35,30.15,30.05,29.96,20,16,6,14,8,18,0.02,3,Rain,83
1984-3-31,75,64,52,57,52,39,90,71,51,30.08,29.99,29.93,20,9,1,18,7,23,0.00,6,Fog,133
