
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1980-10-1,82,74,66,66,64,62,87,77,54,30.01,29.95,29.87,20,16,10,8,5,,0.00,5,,149
1980-10-2,84,74,64,67,56,43,90,60,26,30.14,30.00,29.91,20,18,15,18,6,25,0.00,1,,354
1980-10-3,82,70,57,53,47,43,62,43,27,30.18,30.11,30.01,20,20,20,9,7,,0.00,2,,322
1980-10-4,90,76,62,62,56,50,67,51,34,30.01,29.97,29.90,20,19,15,10,5,,0.00,0,,220
1980-10-5,89,76,63,62,59,55,84,58,32,30.15,30.06,29.99,20,16,15,10,3,,0.00,0,,113
1980-10-6,84,74,64,60,57,52,80,60,37,30.28,30.21,30.16,20,15,10,9,5,,0.00,2,,90
1980-10-7,84,72,59,56,54,52,81,57,34,30.22,30.16,30.07,20,15,10,8,2,,0.00,1,,214
1980-10-8,86,74,62,57,55,52,72,54,36,30.09,30.02,29.94,15,15,15,12,4,,0.00,1,,195
1980-10-9,86,74,61,58,53,45,78,51,24,29.99,29.96,29.91,20,15,6,13,6,,0.00,1,,187
1980-10-10,84,70,57,61,51,45,84,53,25,30.07,30.02,29.97,20,18,8,7,3,,0.00,0,,306
1980-10-11,84,72,61,53,47,41,75,44,23,30.18,30.11,30.08,20,18,15,18,8,24,0.00,0,,341
1980-10-12,84,70,57,47,40,37,47,34,22,30.19,30.12,30.06,20,20,20,10,6,,0.00,0,,39
1980-10-13,84,70,57,63,56,44,83,57,40,30.12,30.06,29.98,20,16,15,14,4,,0.00,2,,159
1980-10-14,86,75,64,68,64,59,84,71,53,30.05,29.96,29.86,15,14,10,14,6,20,0.00,6,Rain,153
1980-10-15,87,80,73,70,68,66,87,73,49,29.94,29.85,29.75,10,9,5,16,10,26,0.00,7,,161
1980-10-16,84,78,73,72,70,68,87,76,57,29.84,29.80,29.74,10,9,5,17,12,25,0.36,7,Rain-Thunderstorm,161
1980-10-17,84,78,69,72,68,57,87,71,46,29.88,29.80,29.74,20,12,7,16,11,23,0.04,6,Rain,158
1980-10-18,73,68,62,62,59,56,87,80,68,30.01,29.91,29.84,20,18,7,17,6,23,0.71,5,Rain-Thunderstorm,6
1980-10-19,69,64,60,56,49,44,83,61,40,30.19,30.11,30.02,20,18,15,17,10,,0.00,5,,341
1980-10-20,75,65,55,53,49,46,87,60,36,30.20,30.13,30.07,15,14,10,7,5,,0.00,5,,318
1980-10-21,77,66,54,54,51,48,90,65,36,30.13,30.06,29.98,20,17,10,8,3,,0.00,3,,159
1980-10-22,77,66,54,58,54,51,93,69,42,30.07,30.01,29.96,20,16,8,10,4,,0.00,2,,132
1980-10-23,80,68,55,62,57,51,90,72,54,30.09,30.03,29.97,15,12,4,12,4,,0.00,2,Fog,142
1980-10-24,69,60,51,60,36,31,73,42,28,30.37,30.26,30.08,20,17,10,23,16,31,0.00,2,Rain-Thunderstorm,5
1980-10-25,72,57,42,43,38,36,85,55,28,30.31,30.22,30.10,20,20,20,9,4,,0.00,1,,101
1980-10-26,71,60,51,66,53,40,84,75,57,30.12,29.98,29.78,20,16,10,17,7,25,0.00,7,Rain,108
1980-10-27,88,79,66,72,56,33,87,56,23,29.88,29.74,29.67,20,17,10,17,13,28,0.02,4,,53
1980-10-28,62,53,44,42,38,33,80,65,48,30.36,30.17,29.89,20,14,10,25,18,34,0.16,6,Rain,7
1980-10-29,57,50,42,37,32,28,68,53,37,30.39,30.36,30.32,20,18,15,17,11,23,0.00,6,,6
1980-10-30,66,51,36,37,32,29,82,52,25,30.48,30.40,30.34,20,20,15,10,7,,0.00,0,,356
1980-10-31,73,55,37,42,37,33,86,54,23,30.40,30.31,30.21,20,19,15,6,2,,0.00,1,,35
