
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2000-7-1,97,85,77,74,72,67,90,69,45,30.02,29.93,29.84,10,10,10,13,8,20,0.00,4,,170
2000-7-2,96,84,73,74,72,69,100,73,46,29.97,29.90,29.82,10,10,10,15,9,22,0.00,4,,169
2000-7-3,96,85,75,74,70,62,94,67,36,29.99,29.92,29.84,10,10,9,15,9,23,0.00,4,,168
2000-7-4,96,86,75,74,70,61,94,71,37,30.02,29.96,29.88,10,10,10,14,9,22,0.00,4,,165
2000-7-5,96,84,73,74,71,63,97,73,37,30.02,29.95,29.87,10,10,10,13,6,21,0.00,3,,161
2000-7-6,96,84,73,74,69,63,100,70,36,30.00,29.94,29.88,10,10,10,13,6,20,0.00,2,,166
2000-7-7,99,86,75,75,71,66,94,68,38,30.03,29.95,29.88,10,10,10,10,7,,0.00,2,,163
2000-7-8,99,86,73,74,70,64,93,61,37,30.04,29.97,29.90,10,10,10,9,4,16,0.00,0,,128
2000-7-9,98,84,73,73,71,66,93,64,44,30.00,29.96,29.90,10,10,10,13,6,18,0.00,1,,165
2000-7-10,99,86,75,76,73,68,100,71,44,30.05,29.96,29.88,10,10,10,14,9,21,0.00,2,,172
2000-7-11,99,87,75,75,73,68,97,69,41,30.04,29.95,29.86,10,10,10,13,9,21,0.00,2,,172
2000-7-12,100,88,75,75,74,70,94,73,43,30.02,29.96,29.87,10,10,10,13,8,18,0.00,2,,176
2000-7-13,104,88,73,77,73,69,84,55,42,30.04,29.97,29.89,10,10,10,9,6,,0.00,0,,161
2000-7-14,106,90,75,62,59,58,37,27,22,30.03,29.93,29.83,10,10,10,9,5,,0.00,0,,159
2000-7-15,107,92,78,62,60,58,52,35,23,29.92,29.84,29.75,10,10,10,13,4,17,0.00,0,,161
2000-7-16,105,92,78,66,59,54,60,37,19,29.88,29.83,29.79,10,10,10,13,5,18,0.00,0,,162
2000-7-17,100,86,73,72,66,60,88,57,27,30.04,29.95,29.90,10,10,10,10,7,20,0.00,2,,166
2000-7-18,100,86,73,72,66,62,87,52,30,30.06,29.99,29.94,10,10,10,10,5,17,0.00,0,,166
2000-7-19,102,88,75,71,65,58,87,50,26,30.05,29.98,29.91,10,10,10,12,7,18,0.00,0,,171
2000-7-20,104,88,73,71,63,51,90,48,18,29.97,29.92,29.84,10,10,10,9,6,,0.00,0,,179
2000-7-21,104,88,73,67,59,48,76,42,17,29.94,29.89,29.83,10,10,10,15,6,22,0.00,0,,164
2000-7-22,100,86,73,70,63,57,79,47,24,29.98,29.93,29.88,10,10,10,9,5,,0.00,0,,172
2000-7-23,100,86,71,76,69,62,100,77,31,30.08,30.01,29.92,10,8,0,24,5,34,1.44,3,Fog-Rain-Thunderstorm,246
2000-7-24,97,83,71,72,67,58,100,64,37,30.04,29.98,29.88,10,10,7,7,3,,0.00,0,,47
2000-7-25,99,85,72,74,66,59,87,58,31,29.95,29.89,29.82,10,10,10,9,3,,0.00,0,,123
2000-7-26,99,86,75,73,68,63,90,60,35,30.03,29.94,29.88,10,10,10,12,7,17,0.00,1,,145
2000-7-27,97,86,75,75,69,59,94,65,30,30.04,29.98,29.91,10,10,10,10,7,20,0.00,2,,149
2000-7-28,98,86,73,72,66,59,91,57,28,29.98,29.92,29.84,10,10,10,12,7,21,0.00,0,,173
2000-7-29,99,86,73,69,65,60,85,54,28,29.92,29.87,29.78,10,10,10,15,6,24,0.00,1,,190
2000-7-30,91,81,71,75,71,65,100,80,48,29.99,29.92,29.83,10,8,1,8,3,,0.41,4,Rain-Thunderstorm,185
2000-7-31,93,82,73,72,70,66,91,74,43,29.99,29.96,29.91,10,10,8,13,3,17,0.02,1,Rain-Thunderstorm,255
