
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2005-10-1,95,85,74,72,68,61,87,63,38,30.00,29.93,29.85,10,8,3,14,7,20,0.00,3,,157
2005-10-2,95,84,73,72,70,63,93,65,36,30.05,29.98,29.91,10,10,8,15,6,21,T,4,Rain,122
2005-10-3,95,86,76,73,71,65,94,68,41,30.10,30.01,29.91,10,9,4,14,6,18,0.00,5,,119
2005-10-4,91,83,75,73,71,66,87,67,47,30.05,29.98,29.89,10,10,8,20,4,23,0.01,4,Rain-Thunderstorm,147
2005-10-5,94,84,73,72,69,62,93,66,38,30.01,29.93,29.85,10,8,4,9,4,13,0.00,4,,96
2005-10-6,78,66,54,68,58,44,90,70,50,30.11,30.01,29.93,10,10,10,17,8,24,0.00,2,,334
2005-10-7,58,55,52,53,48,42,90,76,61,30.14,30.07,30.01,10,8,2,14,8,21,0.11,8,Rain,332
2005-10-8,80,67,54,53,45,39,86,55,23,30.02,29.94,29.85,10,10,10,10,4,15,0.00,2,,349
2005-10-9,84,69,53,58,48,43,71,50,29,29.93,29.83,29.74,10,10,10,14,5,18,0.00,0,,105
2005-10-10,70,65,60,65,61,56,96,79,61,29.93,29.84,29.77,10,5,1,14,4,18,1.14,8,Rain-Thunderstorm,10
2005-10-11,74,70,65,67,65,63,100,87,73,30.01,29.96,29.91,10,3,1,9,3,12,0.07,6,Rain-Thunderstorm,28
2005-10-12,88,76,63,66,63,59,93,67,40,30.06,30.00,29.95,10,4,0,8,3,12,0.00,3,Fog,339
2005-10-13,85,76,67,63,60,53,87,62,37,30.10,30.06,30.01,10,9,6,10,5,17,T,2,Rain,21
2005-10-14,86,76,65,58,56,53,73,53,32,30.21,30.15,30.09,10,9,0,13,4,17,0.00,2,,4
2005-10-15,87,74,61,58,52,44,90,58,25,30.15,30.08,29.99,10,10,9,9,2,13,0.00,0,,24
2005-10-16,85,72,59,61,55,50,80,56,32,30.12,30.05,30.01,10,10,7,8,1,13,0.00,0,,85
2005-10-17,88,74,60,58,54,51,84,57,30,30.09,30.03,29.96,10,10,10,7,2,10,0.00,0,,270
2005-10-18,90,75,60,61,56,51,90,59,27,30.04,29.97,29.91,10,10,6,13,4,16,0.00,0,,203
2005-10-19,90,76,62,65,60,56,93,63,32,29.99,29.92,29.85,10,9,3,15,5,21,0.00,0,,176
2005-10-20,92,80,67,66,61,54,93,61,29,29.93,29.88,29.81,10,10,6,10,4,15,0.00,1,,197
2005-10-21,85,74,63,51,49,47,60,44,27,30.08,30.00,29.93,10,9,1,13,6,16,0.00,0,,4
2005-10-22,80,68,56,50,48,47,77,54,30,30.10,30.00,29.90,10,10,10,9,4,14,0.00,0,,20
2005-10-23,77,64,50,55,42,30,86,55,23,30.28,30.04,29.88,10,10,10,21,8,30,0.00,2,,9
2005-10-24,67,55,43,33,29,22,62,41,19,30.38,30.30,30.23,10,10,10,13,6,18,0.00,1,,349
2005-10-25,73,58,43,37,31,24,76,46,16,30.29,30.20,30.11,10,10,10,7,2,12,0.00,0,,321
2005-10-26,77,60,42,46,36,32,76,49,21,30.12,30.05,29.96,10,10,10,13,4,20,0.00,0,,133
2005-10-27,78,67,55,49,43,36,72,49,25,30.23,30.12,30.04,10,10,10,12,5,16,0.00,2,,87
2005-10-28,75,63,50,42,39,36,68,47,25,30.35,30.27,30.22,10,10,10,12,4,16,0.00,0,,74
2005-10-29,77,64,50,50,43,39,71,52,33,30.34,30.26,30.18,10,10,10,13,4,15,0.00,3,,122
2005-10-30,82,69,56,61,57,51,90,67,43,30.29,30.21,30.12,10,8,5,13,5,18,0.00,6,,154
2005-10-31,82,67,52,63,57,45,93,74,54,30.28,30.14,30.04,10,8,1,22,7,32,0.45,5,Rain-Thunderstorm,304
