
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1987-11-1,82,72,61,64,60,55,100,74,41,30.31,30.23,30.15,15,11,1,12,5,18,0.00,5,Fog,138
1987-11-2,78,70,62,65,59,51,100,74,40,30.23,30.16,30.06,20,10,0,10,4,,0.00,6,Fog,113
1987-11-3,82,70,57,63,57,55,97,70,41,30.10,30.04,29.97,20,15,6,10,2,,0.00,2,,175
1987-11-4,87,74,60,61,58,56,90,62,36,30.05,30.00,29.94,20,16,8,8,3,,0.00,0,,323
1987-11-5,84,74,63,59,56,47,81,59,42,30.25,30.14,30.03,20,17,15,15,9,,0.00,2,,7
1987-11-6,77,66,54,46,37,29,66,40,19,30.33,30.23,30.15,20,18,15,10,7,,0.00,3,,92
1987-11-7,77,64,50,64,54,42,89,69,54,30.16,30.04,29.94,20,15,10,17,7,25,0.00,6,,147
1987-11-8,72,66,59,67,63,56,100,91,84,30.04,29.97,29.93,15,8,3,18,9,26,1.41,8,Fog-Rain-Thunderstorm,58
1987-11-9,59,54,48,54,47,41,93,78,57,30.23,30.11,30.03,20,14,4,22,17,32,0.01,8,Fog-Rain,321
1987-11-10,60,53,45,42,34,28,86,55,32,30.46,30.37,30.24,20,18,10,28,17,34,0.01,3,Rain,338
1987-11-11,60,48,37,35,30,26,71,51,31,30.52,30.43,30.36,20,20,20,12,8,,0.00,0,,12
1987-11-12,64,50,35,41,34,28,89,59,28,30.36,30.27,30.19,20,19,15,7,2,,0.00,3,,190
1987-11-13,69,55,41,50,45,38,96,71,47,30.19,30.07,29.98,20,19,15,12,4,20,0.00,2,,183
1987-11-14,73,62,52,67,59,51,100,88,64,29.99,29.90,29.78,20,9,0,14,5,,0.00,7,Fog,155
1987-11-15,81,70,59,70,63,48,93,79,52,29.80,29.75,29.66,20,15,7,16,12,25,0.00,7,Rain-Thunderstorm,150
1987-11-16,68,60,51,59,50,41,97,75,43,29.99,29.81,29.67,20,15,6,30,11,41,0.60,6,Rain-Thunderstorm,323
1987-11-17,71,55,39,44,41,38,97,63,30,30.12,30.04,29.97,20,20,20,15,6,18,0.00,0,,187
1987-11-18,75,62,48,55,49,41,96,74,44,30.41,30.20,30.07,20,17,10,23,8,34,0.02,6,Rain,80
1987-11-19,61,52,42,40,37,33,82,65,38,30.50,30.44,30.39,20,19,15,24,17,32,0.00,3,,345
1987-11-20,69,54,39,40,37,32,92,60,25,30.50,30.40,30.32,20,20,20,9,4,,0.00,0,,316
1987-11-21,69,53,37,54,43,36,97,70,40,30.33,30.20,30.07,20,19,15,15,4,24,0.00,1,,164
1987-11-22,75,64,52,65,59,52,100,83,60,30.04,29.98,29.90,20,11,0,16,7,26,0.00,6,Fog,177
1987-11-23,82,75,68,67,65,62,96,80,51,30.06,29.99,29.95,20,15,7,15,10,24,0.00,7,,175
1987-11-24,75,72,69,68,66,63,93,84,66,30.05,29.99,29.93,15,13,8,16,12,25,0.00,8,Rain-Thunderstorm,163
1987-11-25,70,59,46,69,53,46,100,88,69,30.10,30.01,29.84,20,12,7,21,11,30,0.32,6,Rain-Thunderstorm,355
1987-11-26,57,50,42,47,44,40,96,81,64,30.13,30.07,30.01,20,14,10,15,9,,0.00,4,,26
1987-11-27,55,49,43,49,44,36,97,81,55,30.15,30.08,30.03,20,13,2,18,12,25,0.68,6,Fog-Rain-Thunderstorm,333
1987-11-28,60,48,37,41,36,33,97,66,38,30.18,30.11,30.04,20,20,20,14,7,,0.00,1,,285
1987-11-29,61,52,42,47,41,36,93,74,39,30.09,30.02,29.95,20,14,7,12,4,,0.01,8,Rain,235
1987-11-30,63,54,44,47,44,41,100,77,48,30.03,29.98,29.91,20,14,5,10,5,,0.00,3,Fog,289
