
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1982-5-1,79,72,64,63,61,58,90,74,50,30.15,30.10,30.06,10,7,4,16,8,28,0.00,7,Fog,55
1982-5-2,81,70,60,62,59,58,93,71,45,30.19,30.13,30.06,10,8,1,12,5,,0.00,5,Fog,79
1982-5-3,84,72,61,62,60,57,90,66,41,30.16,30.08,30.00,10,8,2,14,3,22,0.00,2,Fog,140
1982-5-4,84,74,64,64,62,59,90,67,44,30.09,30.03,29.95,20,11,2,16,9,23,0.04,6,Fog,162
1982-5-5,79,74,69,67,65,64,87,77,62,30.01,29.94,29.83,15,11,6,18,12,26,0.02,8,Rain,160
1982-5-6,77,70,61,66,61,51,93,73,59,30.06,29.92,29.76,20,14,4,18,11,26,0.92,5,Fog-Rain-Thunderstorm,323
1982-5-7,75,62,50,51,46,42,83,56,31,30.11,30.06,29.99,20,20,20,16,11,,0.00,0,,10
1982-5-8,81,66,52,57,49,47,83,55,30,30.12,30.05,29.96,20,20,15,14,5,,0.00,0,,153
1982-5-9,80,70,61,60,58,55,90,68,43,30.06,30.01,29.93,20,20,20,14,8,,0.00,5,,132
1982-5-10,78,71,64,69,65,60,90,81,71,29.99,29.93,29.88,20,9,5,14,7,,0.02,7,Fog-Rain,136
1982-5-11,81,76,71,71,68,63,90,81,71,29.94,29.87,29.80,10,8,5,16,10,25,0.00,8,Fog-Rain-Thunderstorm,142
1982-5-12,81,76,71,71,70,68,91,82,71,29.87,29.75,29.65,10,8,5,23,16,34,0.17,8,Rain-Thunderstorm,152
1982-5-13,75,69,63,70,64,61,93,85,69,29.79,29.72,29.64,20,10,1,22,9,41,3.32,6,Fog-Rain-Thunderstorm,78
1982-5-14,86,74,63,69,64,61,93,74,44,29.94,29.84,29.79,20,14,6,15,5,21,0.00,3,Fog,169
1982-5-15,86,78,69,69,67,66,93,75,51,29.98,29.92,29.87,20,13,6,13,9,,0.00,5,,161
1982-5-16,82,76,71,70,69,66,93,79,60,29.96,29.91,29.85,15,10,5,16,9,25,0.00,7,Fog-Rain-Thunderstorm,139
1982-5-17,80,71,62,68,65,58,93,79,62,30.04,29.95,29.87,20,12,2,25,11,39,0.20,7,Rain,76
1982-5-18,84,76,68,67,66,65,93,76,53,30.00,29.95,29.87,20,9,0,12,4,,0.00,6,Fog,119
1982-5-19,88,80,71,69,68,66,91,74,51,29.96,29.92,29.85,20,11,6,14,8,,0.00,5,Fog,167
1982-5-20,89,80,72,71,69,67,93,74,51,29.95,29.89,29.81,15,9,5,16,11,,0.00,7,Fog,161
1982-5-21,89,81,73,71,69,67,91,75,52,29.98,29.91,29.85,10,8,3,14,9,,0.02,7,Fog-Rain,147
1982-5-22,87,78,69,68,66,62,93,71,46,30.00,29.95,29.87,15,11,2,10,6,,0.00,5,Fog,148
1982-5-23,82,75,68,68,65,62,96,75,51,29.97,29.92,29.84,15,11,0,12,4,,0.00,6,Fog,140
1982-5-24,82,75,68,70,68,65,93,81,62,29.91,29.85,29.78,20,13,3,15,6,34,0.98,6,Fog-Rain-Thunderstorm,152
1982-5-25,89,80,71,71,69,66,93,73,50,29.87,29.80,29.72,20,15,3,12,5,,0.00,5,Fog,149
1982-5-26,89,80,72,73,71,69,93,75,55,29.80,29.74,29.67,20,15,7,15,7,,0.00,4,,179
1982-5-27,87,81,75,74,72,70,87,75,61,29.83,29.74,29.67,20,14,10,16,11,23,0.00,7,,162
1982-5-28,87,81,75,73,71,70,85,74,59,29.81,29.74,29.68,15,14,10,17,10,25,0.03,6,,153
1982-5-29,93,85,77,74,72,69,88,70,47,29.84,29.76,29.70,15,13,8,14,10,,0.00,5,,171
1982-5-30,91,83,75,74,71,68,87,69,48,29.80,29.73,29.65,15,15,10,14,11,,0.00,4,,178
1982-5-31,93,84,75,73,69,60,85,70,52,29.93,29.78,29.70,15,11,5,23,10,29,0.00,6,,201
