
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1999-9-1,95,83,73,70,67,62,84,59,36,29.94,29.89,29.82,10,8,5,10,5,,0.00,1,,95
1999-9-2,95,85,75,71,69,65,84,62,38,29.92,29.87,29.79,10,9,6,10,4,,0.00,1,,98
1999-9-3,99,86,75,73,68,61,90,62,30,29.91,29.85,29.76,10,9,6,13,6,17,0.00,0,,153
1999-9-4,99,87,77,76,73,66,90,75,36,29.95,29.89,29.79,10,10,2,12,7,23,0.09,5,Rain,164
1999-9-5,99,87,75,75,72,64,96,74,34,30.00,29.93,29.84,10,10,10,12,5,17,0.00,2,,173
1999-9-6,98,86,73,71,69,62,93,65,32,29.99,29.93,29.85,10,10,10,18,3,26,0.00,1,,177
1999-9-7,97,84,72,72,69,63,91,64,33,29.99,29.88,29.78,10,10,10,10,3,17,0.00,2,,166
1999-9-8,99,85,73,72,68,60,87,60,29,29.92,29.85,29.80,10,10,10,8,4,,0.00,0,,196
1999-9-9,98,86,75,67,64,62,69,48,31,29.99,29.92,29.84,10,10,10,8,5,,0.00,0,,34
1999-9-10,98,86,75,73,67,64,82,57,36,29.95,29.88,29.80,10,10,10,13,4,17,0.00,1,,143
1999-9-11,97,85,73,72,69,61,94,65,32,29.92,29.86,29.78,10,8,4,13,7,22,0.00,2,,171
1999-9-12,98,85,73,73,68,61,94,65,30,29.97,29.92,29.86,10,9,5,9,6,,0.00,1,,179
1999-9-13,90,82,75,69,67,64,79,66,43,30.15,30.06,29.99,10,10,8,13,6,21,0.00,2,Rain,25
1999-9-14,91,81,71,66,63,57,84,60,35,30.10,30.02,29.91,10,10,9,8,6,,0.00,2,,32
1999-9-15,93,82,70,60,55,48,71,43,26,30.02,29.96,29.90,10,10,10,7,5,,0.00,0,,56
1999-9-16,93,77,63,53,48,45,67,35,21,30.11,30.03,29.98,10,10,10,9,4,,0.00,0,,73
1999-9-17,93,78,64,60,55,50,75,45,26,30.12,30.05,29.97,10,10,10,8,3,,0.00,0,,126
1999-9-18,93,80,68,65,59,53,87,51,31,30.02,29.95,29.84,10,10,8,9,3,,0.00,0,,120
1999-9-19,96,82,68,64,59,54,84,49,26,29.91,29.86,29.79,10,10,10,7,4,,0.00,0,,137
1999-9-20,100,86,71,65,61,57,78,46,25,29.95,29.88,29.83,10,10,10,13,3,,0.00,0,,299
1999-9-21,82,74,66,64,54,42,73,50,34,30.15,30.07,29.96,10,10,10,15,11,22,0.00,0,,350
1999-9-22,82,70,59,57,46,36,58,42,29,30.20,30.12,30.03,10,10,10,10,6,,0.00,0,,7
1999-9-23,88,71,55,63,51,42,69,42,29,30.08,29.97,29.88,10,10,10,7,4,,0.00,0,,318
1999-9-24,91,76,60,62,54,49,80,51,24,29.93,29.85,29.75,10,10,10,12,5,20,0.00,0,,163
1999-9-25,91,80,69,69,65,63,93,66,42,29.83,29.78,29.71,10,10,6,12,8,22,0.16,3,,156
1999-9-26,95,82,71,72,68,63,93,69,37,29.86,29.79,29.71,10,10,9,13,8,21,0.00,5,,162
1999-9-27,96,83,73,72,68,62,94,68,36,29.90,29.84,29.78,10,10,6,13,8,20,0.00,4,,149
1999-9-28,93,83,72,73,70,64,94,74,38,30.11,29.96,29.89,10,10,8,12,6,20,0.03,5,,129
1999-9-29,78,70,62,59,45,38,70,45,25,30.32,30.23,30.16,10,10,10,17,12,26,0.00,2,,359
1999-9-30,82,69,57,43,39,36,51,35,20,30.23,30.13,30.02,10,10,10,9,5,,0.00,0,,39
