
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1990-10-1,91,80,68,64,62,57,84,59,33,30.19,30.09,30.01,15,12,7,14,9,,0.00,4,,39
1990-10-2,89,79,69,66,62,58,84,59,39,30.03,29.93,29.81,15,9,3,15,4,22,0.00,7,Fog,170
1990-10-3,84,78,73,74,71,67,91,80,61,29.93,29.84,29.79,15,11,8,21,10,32,0.01,8,Rain,189
1990-10-4,93,82,72,73,70,63,100,73,37,30.13,30.06,29.95,15,11,4,15,6,,0.00,6,Fog,61
1990-10-5,91,82,72,72,69,67,97,71,45,30.17,30.10,30.01,15,11,4,9,6,,0.00,6,Fog,98
1990-10-6,93,83,73,74,71,67,100,71,42,30.03,29.97,29.86,15,11,5,15,8,20,0.00,5,Fog-Rain,182
1990-10-7,93,85,77,75,71,66,90,69,42,30.02,29.96,29.89,20,14,10,17,9,,0.00,4,,180
1990-10-8,93,84,75,75,71,66,97,70,41,30.04,29.96,29.86,20,12,4,13,8,23,0.00,5,Fog,177
1990-10-9,80,66,52,72,51,41,97,74,52,30.28,30.11,29.92,20,12,2,23,14,37,2.00,6,Rain-Thunderstorm,3
1990-10-10,69,57,45,42,38,34,80,55,30,30.28,30.19,30.07,20,20,15,15,11,20,0.00,0,,357
1990-10-11,73,60,46,47,42,34,86,56,24,30.11,30.03,29.94,20,20,20,8,4,,0.00,0,,167
1990-10-12,78,63,48,48,46,44,86,56,32,30.09,30.01,29.97,20,20,20,14,4,,0.00,0,,40
1990-10-13,81,66,52,56,50,46,89,59,35,30.02,29.95,29.83,20,20,20,12,4,,0.00,0,,205
1990-10-14,90,76,61,63,57,49,90,58,30,29.86,29.81,29.77,20,18,10,17,9,28,0.00,0,,194
1990-10-15,89,80,70,69,67,64,91,71,46,30.02,29.94,29.88,20,11,6,14,7,,0.00,4,Fog,185
1990-10-16,87,76,64,67,63,58,100,70,39,30.05,29.97,29.87,15,10,1,14,7,25,0.00,5,Fog,167
1990-10-17,89,78,68,72,66,49,100,73,42,30.08,29.91,29.84,15,11,2,22,8,30,0.34,6,Fog-Rain-Thunderstorm,194
1990-10-18,73,65,57,46,33,26,42,31,18,30.33,30.24,30.11,20,18,15,18,15,32,0.00,0,,19
1990-10-19,77,62,46,50,39,33,74,46,26,30.22,30.09,29.95,20,20,20,12,5,,0.00,0,,128
1990-10-20,84,70,55,70,61,53,93,75,48,29.95,29.87,29.78,20,13,10,18,7,28,0.00,4,,176
1990-10-21,75,63,51,72,53,40,96,87,63,30.18,30.05,29.86,15,7,3,22,12,32,1.04,7,Fog-Rain,351
1990-10-22,68,57,46,42,37,32,71,52,28,30.23,30.14,30.07,20,18,15,15,10,20,0.00,3,,4
1990-10-23,73,58,44,46,41,35,93,56,31,30.12,30.06,30.00,20,17,10,9,4,,0.00,1,,130
1990-10-24,75,63,51,45,42,36,74,50,23,30.22,30.15,30.08,20,18,15,14,6,,0.00,0,,12
1990-10-25,75,64,53,46,44,41,71,52,34,30.35,30.26,30.21,20,20,20,10,8,,0.00,0,,18
1990-10-26,75,62,48,50,46,42,93,59,36,30.22,30.16,30.09,20,19,15,13,3,,0.00,0,,181
1990-10-27,80,65,50,57,51,39,96,64,40,30.28,30.19,30.13,20,18,10,9,4,,0.00,0,,161
1990-10-28,81,67,53,57,53,48,93,64,38,30.33,30.27,30.22,20,17,15,10,3,,0.00,0,,175
1990-10-29,80,68,55,54,51,48,83,58,36,30.30,30.24,30.17,20,18,15,10,5,,0.00,0,,200
1990-10-30,80,67,54,62,55,47,96,72,42,30.30,30.22,30.14,20,8,1,14,4,,0.00,3,Fog,174
1990-10-31,79,67,55,62,58,55,100,76,48,30.25,30.17,30.09,10,6,0,13,5,,0.00,2,Fog,163
