
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1981-3-1,59,56,53,56,54,52,100,93,87,30.05,29.99,29.93,15,9,2,16,9,29,0.53,8,Fog-Rain-Thunderstorm,6
1981-3-2,57,54,51,55,53,50,100,97,93,30.07,30.01,29.96,10,5,2,7,5,,0.00,8,Fog,72
1981-3-3,66,60,54,65,59,54,100,98,90,29.97,29.77,29.60,10,4,0,21,8,,1.48,8,Fog-Rain,146
1981-3-4,75,67,59,60,49,37,100,61,29,29.71,29.63,29.56,20,17,5,21,9,34,0.14,3,Fog-Rain,254
1981-3-5,64,56,48,47,43,37,83,60,39,30.01,29.92,29.73,20,20,20,23,15,37,0.00,3,,340
1981-3-6,60,51,42,52,46,40,96,83,69,30.01,29.94,29.86,20,13,7,10,5,,0.00,6,,52
1981-3-7,64,58,52,60,56,51,100,92,78,30.10,29.94,29.85,15,6,0,12,7,,0.18,7,Fog-Rain,85
1981-3-8,55,52,48,51,49,45,100,91,77,30.39,30.24,30.09,10,5,2,16,9,,0.00,7,Fog,24
1981-3-9,59,52,44,48,45,42,93,81,67,30.45,30.39,30.34,8,7,5,17,12,23,0.00,6,,22
1981-3-10,63,54,45,51,46,43,93,75,54,30.39,30.33,30.25,15,13,10,14,8,,0.02,6,Rain,38
1981-3-11,60,56,51,53,49,45,97,83,60,30.34,30.28,30.22,15,12,6,15,6,,0.21,8,Rain,23
1981-3-12,57,52,48,50,48,46,100,91,77,30.28,30.17,30.09,15,8,3,15,9,,0.32,8,Fog-Rain,2
1981-3-13,64,55,46,52,49,47,100,84,58,30.11,30.06,30.00,20,10,0,8,4,,0.00,4,Fog,10
1981-3-14,68,57,46,55,50,45,97,79,59,30.15,30.06,29.95,15,10,5,14,5,,0.00,4,Fog,179
1981-3-15,73,64,55,58,50,44,93,63,34,30.09,29.97,29.92,20,13,3,21,11,29,0.00,5,Fog,263
1981-3-16,69,61,53,45,43,37,69,50,31,30.22,30.13,30.07,20,20,20,15,8,,0.00,7,,4
1981-3-17,73,60,46,50,46,43,90,59,35,30.05,29.79,29.54,20,20,20,18,6,30,0.00,3,,191
1981-3-18,69,60,48,52,31,20,56,34,23,30.09,29.82,29.59,20,12,2,25,16,37,0.00,0,,323
1981-3-19,66,52,37,29,23,21,54,34,20,30.24,30.13,30.06,20,20,15,17,10,,0.00,1,,354
1981-3-20,70,56,42,50,37,31,76,51,26,30.07,29.88,29.70,20,18,10,20,7,29,0.00,8,,166
1981-3-21,78,68,57,60,45,29,96,53,20,29.67,29.61,29.51,20,14,4,22,12,33,0.00,6,Fog,231
1981-3-22,66,59,52,43,40,30,62,51,25,30.19,29.95,29.64,15,13,8,33,20,46,0.00,2,,311
1981-3-23,64,56,48,43,40,38,69,58,43,30.28,30.21,30.15,20,14,10,15,9,,0.00,3,,3
1981-3-24,71,58,45,47,42,40,86,58,36,30.25,30.16,30.07,20,15,7,8,3,,0.00,1,,167
1981-3-25,66,56,46,55,51,45,97,78,63,30.16,30.11,30.06,15,7,2,13,6,,0.00,5,Fog,157
1981-3-26,78,68,57,60,56,54,90,75,46,30.16,30.09,29.96,15,12,4,17,9,30,0.00,6,Fog,168
1981-3-27,75,69,63,61,60,58,90,76,60,30.02,29.97,29.91,15,10,7,20,14,28,0.00,8,,156
1981-3-28,75,69,63,66,63,59,93,83,71,29.97,29.84,29.74,15,9,4,24,14,38,0.00,8,Rain,149
1981-3-29,80,67,54,65,46,30,97,60,19,29.91,29.79,29.66,20,17,5,23,9,38,0.10,5,Rain-Thunderstorm,245
1981-3-30,86,67,48,45,40,34,66,36,20,29.85,29.79,29.75,20,20,20,17,7,25,0.00,0,,213
1981-3-31,79,66,53,67,55,39,93,70,41,30.05,29.92,29.81,20,9,1,8,5,,0.00,6,Fog,91
