
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1993-8-1,100,88,75,74,70,66,87,59,33,30.03,29.97,29.88,15,12,10,10,7,,0.00,2,,173
1993-8-2,99,86,73,73,68,61,91,57,29,29.99,29.93,29.84,15,13,10,12,7,,0.00,3,,165
1993-8-3,98,88,77,74,68,62,90,59,31,30.05,29.98,29.93,15,11,10,13,8,,0.00,4,,164
1993-8-4,99,89,79,74,66,56,84,54,24,30.15,30.08,30.01,10,10,10,13,8,,0.00,5,,175
1993-8-5,98,86,75,73,67,61,90,57,29,30.08,30.02,29.89,10,10,10,17,9,18,0.00,0,,175
1993-8-6,100,88,75,73,68,63,91,58,30,29.99,29.93,29.85,15,12,10,14,9,16,0.00,2,,171
1993-8-7,98,88,77,74,69,65,90,58,34,30.01,29.96,29.92,15,12,10,13,9,,0.00,2,,163
1993-8-8,98,86,75,74,70,64,94,61,33,30.11,30.05,29.99,15,11,10,13,9,,0.00,3,,165
1993-8-9,99,88,77,75,71,66,94,61,34,30.17,30.09,30.01,15,12,10,12,8,,0.00,3,,174
1993-8-10,99,87,75,71,69,67,82,56,35,30.09,30.03,29.95,15,13,10,12,6,,0.00,1,,166
1993-8-11,100,88,75,73,69,63,87,57,31,30.05,30.00,29.93,15,14,10,12,8,,0.00,1,,156
1993-8-12,99,86,73,73,69,63,93,59,31,30.05,29.99,29.92,15,15,15,13,8,,0.00,2,,158
1993-8-13,100,88,75,73,69,63,88,58,30,30.07,30.00,29.93,15,15,15,10,8,,0.00,2,,169
1993-8-14,100,88,75,74,69,65,88,58,33,30.05,30.00,29.91,15,15,15,13,7,,0.00,2,,168
1993-8-15,100,88,75,75,70,63,94,60,32,30.05,29.99,29.90,15,15,15,12,8,,0.00,2,,166
1993-8-16,99,88,77,74,70,64,90,59,32,30.04,29.98,29.92,15,10,7,12,7,16,0.00,2,,178
1993-8-17,99,87,75,74,69,62,94,60,32,30.04,29.99,29.94,10,8,7,10,7,,0.00,1,,174
1993-8-18,100,88,75,73,66,53,94,56,22,30.06,29.98,29.90,7,7,7,10,7,,0.00,1,,182
1993-8-19,99,87,75,70,65,60,82,51,28,30.05,29.99,29.94,10,8,7,10,6,,0.00,0,,167
1993-8-20,100,86,73,70,65,60,85,51,27,30.06,30.01,29.94,8,7,7,10,6,,0.00,0,,179
1993-8-21,98,86,75,69,64,57,71,48,26,30.05,29.99,29.91,15,8,7,12,6,,0.00,1,,183
1993-8-22,98,86,73,73,69,64,94,60,36,30.01,29.95,29.87,15,11,7,15,9,22,0.00,1,,172
1993-8-23,99,88,77,76,71,64,94,63,33,30.01,29.93,29.83,15,12,7,15,9,21,0.00,4,,163
1993-8-24,100,88,77,75,69,61,94,60,28,29.99,29.93,29.86,15,14,10,16,10,23,0.00,3,,171
1993-8-25,100,88,75,74,69,62,94,62,30,30.08,30.01,29.94,15,10,7,14,7,,0.00,4,,155
1993-8-26,99,87,75,72,67,61,84,55,32,30.06,30.02,29.95,15,13,7,15,6,,0.00,2,,102
1993-8-27,99,87,75,72,67,63,77,56,33,30.01,29.97,29.90,15,10,7,17,6,,0.00,4,,91
1993-8-28,96,86,75,74,69,59,94,66,29,30.03,29.97,29.87,15,12,7,13,6,18,0.00,6,,130
1993-8-29,99,87,75,74,70,63,94,66,30,30.00,29.93,29.83,20,15,10,15,8,22,0.00,5,,157
1993-8-30,96,86,75,74,70,65,94,66,36,29.94,29.90,29.79,20,12,10,15,8,,0.00,4,,164
1993-8-31,95,85,75,74,71,66,94,66,38,30.03,29.94,29.85,15,11,1,17,7,24,0.00,6,Rain-Thunderstorm,160
