
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1988-3-1,79,72,64,63,61,56,96,77,47,30.10,30.01,29.88,15,14,5,22,11,28,0.10,6,Rain-Thunderstorm,165
1988-3-2,73,68,62,65,61,59,97,84,64,29.91,29.74,29.63,15,11,2,18,13,28,0.41,6,Fog-Rain-Thunderstorm,177
1988-3-3,57,50,44,50,38,34,77,65,53,30.09,29.94,29.78,20,20,15,23,16,32,0.00,3,,345
1988-3-4,62,50,39,40,36,31,79,60,41,30.19,30.11,30.04,20,20,20,13,9,,0.00,5,,23
1988-3-5,75,58,42,45,42,39,89,59,33,30.19,30.13,30.03,20,19,5,16,5,18,0.00,1,Fog,217
1988-3-6,73,58,43,40,37,31,82,49,21,30.21,30.14,30.05,20,20,20,9,6,,0.00,1,,80
1988-3-7,75,62,48,63,52,37,96,71,48,30.05,29.99,29.90,20,12,2,17,9,29,0.00,6,Fog,166
1988-3-8,68,62,55,64,50,35,97,67,38,30.10,29.98,29.89,20,13,6,22,12,29,0.05,7,Fog-Rain,347
1988-3-9,73,60,48,34,26,16,56,31,12,30.11,30.02,29.90,20,20,20,20,11,32,0.00,2,,296
1988-3-10,86,62,37,37,32,28,79,37,13,29.92,29.80,29.68,20,20,20,21,7,28,0.00,0,,177
1988-3-11,82,68,54,63,55,40,93,66,31,29.76,29.68,29.58,20,19,15,22,12,33,0.00,2,,170
1988-3-12,72,64,53,65,29,15,97,31,16,30.04,29.88,29.73,20,16,5,21,11,23,0.00,4,Fog-Rain,7
1988-3-13,64,53,42,27,24,12,53,35,23,30.30,30.11,30.03,20,20,20,20,14,34,0.00,0,,30
1988-3-14,57,46,34,20,16,12,56,33,18,30.39,30.28,30.17,20,20,20,17,12,25,0.00,3,,11
1988-3-15,66,50,34,36,23,17,57,37,17,30.25,30.17,30.08,20,20,20,16,7,24,0.00,3,,159
1988-3-16,55,54,52,48,41,37,86,64,53,30.22,30.16,30.11,20,15,10,18,12,25,0.00,8,Rain,127
1988-3-17,60,51,42,60,49,35,100,86,76,30.20,30.03,29.90,15,10,1,31,14,40,1.94,8,Fog-Rain-Thunderstorm,107
1988-3-18,54,45,36,33,25,18,73,48,26,30.38,30.32,30.20,20,18,15,29,23,39,0.00,2,,335
1988-3-19,69,52,36,32,26,22,70,42,19,30.43,30.35,30.25,20,20,20,12,8,,0.00,0,,289
1988-3-20,77,60,42,33,30,27,62,35,18,30.30,30.23,30.14,20,20,20,18,8,28,0.00,0,,195
1988-3-21,79,61,43,48,40,34,80,48,25,30.21,30.14,30.06,20,20,20,18,9,28,0.00,0,,178
1988-3-22,75,64,53,60,56,51,97,78,53,30.13,30.06,30.00,20,13,4,17,9,29,0.00,7,Fog,163
1988-3-23,75,69,63,65,63,61,97,82,64,30.03,29.99,29.93,10,8,5,15,11,23,0.00,6,Fog-Rain,167
1988-3-24,84,75,66,66,64,63,90,76,49,29.99,29.90,29.80,15,10,6,16,13,28,0.00,5,Fog,182
1988-3-25,82,74,66,67,62,52,96,69,50,30.05,29.98,29.89,15,10,3,13,8,,0.00,5,Fog,37
1988-3-26,73,68,64,68,64,45,100,85,42,30.16,30.09,29.99,10,6,0,14,7,,0.00,6,Fog,66
1988-3-27,79,71,63,65,55,40,90,60,38,30.16,30.07,29.96,15,14,10,17,10,25,0.00,6,,101
1988-3-28,80,74,68,66,64,60,90,77,52,29.95,29.89,29.82,15,14,7,23,15,40,0.00,8,,164
1988-3-29,72,61,48,67,52,35,90,72,42,30.18,29.99,29.80,20,13,1,32,16,44,0.11,8,Fog-Rain,337
1988-3-30,61,52,42,50,41,35,96,72,57,30.17,30.06,29.93,20,14,2,17,11,23,0.00,6,Fog,40
1988-3-31,72,62,51,69,59,51,100,97,87,29.94,29.79,29.70,15,5,0,14,7,,0.04,8,Fog-Rain,106
