
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1981-10-1,93,83,73,72,68,64,87,67,39,30.09,30.02,29.96,15,10,1,8,3,,0.00,5,Fog,161
1981-10-2,91,82,72,67,64,57,79,57,38,30.07,29.99,29.89,15,14,10,13,4,,0.00,1,,59
1981-10-3,91,83,75,74,71,65,88,72,48,29.96,29.89,29.80,20,11,2,14,7,20,0.05,5,Fog-Rain,152
1981-10-4,93,84,75,73,70,62,87,66,41,29.93,29.88,29.83,20,15,7,16,11,18,0.00,5,,171
1981-10-5,93,83,73,74,71,70,91,73,47,30.04,29.96,29.91,20,12,3,15,7,,0.00,5,Fog,146
1981-10-6,80,76,72,75,73,68,91,87,81,30.08,30.00,29.94,20,8,1,14,7,,3.53,8,Fog-Rain-Thunderstorm,76
1981-10-7,82,72,62,75,67,56,94,84,72,29.96,29.92,29.88,20,10,0,21,9,32,0.68,8,Fog-Rain-Thunderstorm,123
1981-10-8,64,62,59,57,54,53,87,79,73,29.98,29.92,29.86,20,19,10,14,10,,0.00,8,Rain,26
1981-10-9,82,72,61,72,64,57,90,83,69,29.91,29.87,29.80,15,10,4,10,4,,0.66,5,Fog-Rain,137
1981-10-10,84,77,70,74,71,68,94,88,72,30.04,29.97,29.89,10,4,0,14,6,21,0.12,7,Fog,37
1981-10-11,84,78,73,75,74,72,94,85,72,30.03,29.96,29.87,10,5,0,13,7,,0.15,7,Fog-Rain-Thunderstorm,113
1981-10-12,90,84,77,75,73,71,88,76,55,29.95,29.88,29.80,15,10,7,17,10,28,0.00,6,Rain,153
1981-10-13,89,84,78,76,74,74,88,79,61,29.89,29.83,29.77,15,11,7,20,12,34,0.20,7,Rain,167
1981-10-14,91,85,79,76,74,71,88,77,57,30.02,29.94,29.90,15,10,4,14,6,,0.00,6,Fog-Rain,174
1981-10-15,90,84,77,75,73,70,90,77,52,30.08,30.01,29.96,15,11,4,14,8,20,0.00,5,Fog,156
1981-10-16,88,80,73,73,71,69,91,75,53,30.06,30.00,29.90,15,10,3,14,6,20,0.00,6,Fog,154
1981-10-17,90,82,75,73,71,69,88,73,53,29.99,29.93,29.85,15,12,7,16,8,23,0.00,6,Rain,180
1981-10-18,75,68,62,66,47,39,76,47,28,30.38,30.25,30.01,20,18,10,20,14,30,0.00,6,,10
1981-10-19,73,64,54,46,42,38,64,47,28,30.47,30.36,30.25,20,20,20,12,7,,0.00,1,,53
1981-10-20,80,66,52,60,52,44,86,62,42,30.27,30.18,30.09,20,20,20,16,5,25,0.00,3,,168
1981-10-21,72,68,63,68,63,59,90,85,76,30.15,30.11,30.08,20,11,4,8,5,,0.20,6,Fog-Rain,121
1981-10-22,69,62,54,66,57,48,97,87,80,30.27,30.15,30.06,20,8,2,23,7,28,0.37,7,Fog-Rain,345
1981-10-23,61,56,52,47,41,37,74,59,42,30.40,30.32,30.27,20,20,20,25,17,34,0.00,7,,9
1981-10-24,57,52,46,49,39,34,74,59,44,30.31,30.08,29.86,20,18,15,12,8,,0.00,6,Rain,105
1981-10-25,82,68,55,63,53,42,90,70,36,29.99,29.79,29.64,15,12,6,21,9,30,0.00,6,Fog,188
1981-10-26,69,58,46,43,39,34,74,54,27,30.16,30.09,30.01,20,20,20,17,12,25,0.00,0,,334
1981-10-27,75,60,45,47,43,39,82,57,30,30.20,30.14,30.09,20,20,20,9,3,,0.00,0,,161
1981-10-28,77,62,48,53,49,44,89,66,42,30.19,30.11,30.04,20,13,7,12,4,,0.00,2,,167
1981-10-29,79,65,51,58,54,49,96,73,44,30.07,30.00,29.91,15,7,0,15,4,,0.00,3,Fog,153
1981-10-30,77,68,60,72,65,57,97,89,74,30.00,29.95,29.91,15,5,0,9,5,,0.15,7,Fog-Rain,125
1981-10-31,73,68,61,71,67,49,93,86,63,30.16,30.03,29.98,20,8,2,20,8,26,0.56,7,Fog-Rain,133
