
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-12-1,67,49,31,26,21,18,75,45,15,30.40,30.31,30.22,10,10,10,12,3,21,0.00,0,,225
2010-12-2,73,55,37,45,38,25,71,53,34,30.27,30.20,30.13,10,10,10,12,2,21,0.00,0,,194
2010-12-3,76,62,48,55,49,43,93,67,41,30.19,30.11,30.04,10,10,7,12,3,21,0.00,0,,199
2010-12-4,80,67,53,58,49,26,90,56,22,30.26,30.06,29.97,10,10,10,14,7,25,0.00,2,,278
2010-12-5,57,49,40,28,25,21,49,39,29,30.49,30.39,30.27,10,10,10,14,7,24,0.00,3,,11
2010-12-6,57,46,35,26,22,19,64,44,24,30.56,30.45,30.32,10,10,10,8,2,12,0.00,0,,6
2010-12-7,59,47,34,43,34,24,71,55,38,30.31,30.16,30.06,10,10,10,10,2,17,0.00,4,,157
2010-12-8,58,49,40,40,34,31,77,57,36,30.40,30.29,30.12,10,10,10,16,5,29,0.00,2,,360
2010-12-9,65,50,35,42,35,31,92,62,31,30.33,30.17,30.06,10,9,6,13,4,22,0.00,0,,183
2010-12-10,74,60,45,54,48,43,93,66,38,30.06,29.97,29.86,10,8,2,13,4,24,0.00,0,,185
2010-12-11,71,61,51,55,40,14,100,60,20,30.23,29.93,29.82,10,8,2,16,6,28,0.00,1,,333
2010-12-12,56,47,37,18,13,8,34,25,15,30.43,30.35,30.24,10,10,10,15,7,28,0.00,0,,348
2010-12-13,62,46,30,25,18,13,69,43,16,30.37,30.26,30.15,10,10,10,10,2,18,0.00,0,,203
2010-12-14,72,55,38,51,39,25,77,54,31,30.13,30.01,29.86,10,10,10,14,5,24,0.00,0,,187
2010-12-15,77,67,57,57,52,49,86,62,38,29.85,29.75,29.62,10,10,10,15,8,69,0.00,3,,193
2010-12-16,62,55,47,56,42,31,93,65,36,30.02,29.86,29.69,10,10,9,16,6,25,0.00,2,,356
2010-12-17,52,47,42,35,30,25,62,52,42,30.18,30.08,30.01,10,10,10,12,6,18,0.00,4,,9
2010-12-18,57,46,35,30,25,20,75,50,24,30.24,30.13,30.05,10,10,10,8,3,15,0.00,0,,350
2010-12-19,67,51,34,49,36,26,72,55,37,30.09,30.01,29.92,10,10,10,10,4,20,0.00,1,,185
2010-12-20,76,65,54,62,56,50,93,72,50,29.94,29.90,29.83,10,7,3,13,6,23,0.00,5,,183
2010-12-21,79,69,59,63,60,57,90,71,52,30.04,29.97,29.91,9,6,4,10,3,18,0.00,4,,199
2010-12-22,64,59,53,63,50,42,97,74,51,30.27,30.16,30.03,10,6,1,13,4,20,0.00,8,,8
2010-12-23,65,59,52,52,44,39,66,61,55,30.27,30.17,30.08,10,9,7,14,4,21,T,8,,63
2010-12-24,63,54,45,58,50,39,93,80,67,30.24,30.07,29.98,10,6,1,16,7,28,0.54,8,Rain-Thunderstorm,26
2010-12-25,46,40,34,39,29,26,83,66,49,30.48,30.37,30.24,10,9,6,17,9,30,0.00,4,,343
2010-12-26,52,40,28,28,25,23,85,60,35,30.49,30.41,30.33,10,9,5,12,3,16,0.00,0,,338
2010-12-27,60,45,29,45,36,25,86,66,46,30.34,30.25,30.18,10,9,5,14,5,21,0.00,4,,146
2010-12-28,62,56,49,58,52,44,93,89,84,30.20,30.10,29.97,10,5,2,13,3,21,0.12,8,Rain,137
2010-12-29,72,64,56,61,58,55,97,79,61,29.95,29.77,29.61,10,6,2,13,5,23,0.13,5,Rain,184
2010-12-30,75,66,56,62,58,54,100,77,53,29.68,29.61,29.51,10,4,0,13,5,23,0.00,6,Fog,172
2010-12-31,68,59,50,63,42,14,90,57,24,29.94,29.75,29.57,10,9,5,15,7,24,0.00,3,,4
