
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,83,79,75,77,74,72,94,84,74,30.03,29.98,29.92,10,9,4,13,6,22,0.10,8,Rain,79
2010-7-2,87,81,74,77,75,73,100,88,75,30.03,29.96,29.91,10,7,0,9,5,16,0.76,8,Fog-Rain-Thunderstorm,109
2010-7-3,90,83,75,77,75,73,97,78,59,29.97,29.90,29.83,10,8,3,16,7,24,T,5,Rain,144
2010-7-4,92,85,78,76,73,70,91,70,49,29.93,29.87,29.80,10,10,10,14,8,23,0.00,5,,153
2010-7-5,94,85,76,74,72,68,94,72,49,29.91,29.85,29.77,10,10,10,12,5,20,0.00,4,,157
2010-7-6,95,85,75,74,71,68,94,70,46,29.89,29.84,29.78,10,10,10,9,1,14,0.00,2,,113
2010-7-7,94,85,76,74,73,70,88,70,52,29.98,29.88,29.83,10,10,10,15,3,23,0.00,2,,106
2010-7-8,84,79,74,76,74,72,94,90,85,30.04,29.98,29.92,10,7,0,18,3,28,0.93,7,Fog-Rain-Thunderstorm,109
2010-7-9,89,82,75,75,74,73,100,82,63,30.06,30.02,29.95,10,8,3,21,4,36,0.02,5,Rain-Thunderstorm,115
2010-7-10,93,85,76,75,74,73,94,75,56,30.09,30.02,29.92,10,9,4,10,3,16,0.00,4,,167
2010-7-11,92,84,76,75,73,70,94,73,52,29.95,29.89,29.79,10,10,10,12,6,22,0.00,0,,190
2010-7-12,92,85,77,76,74,72,91,74,56,29.90,29.82,29.75,10,10,10,15,7,24,0.00,3,,180
2010-7-13,93,86,79,75,74,73,85,71,56,29.93,29.85,29.82,10,10,9,14,8,24,0.00,5,,177
2010-7-14,95,87,79,75,74,72,85,67,49,30.03,29.97,29.91,10,10,9,14,7,23,0.00,5,,173
2010-7-15,96,87,78,75,73,70,91,67,43,30.10,30.01,29.94,10,10,9,10,5,18,0.00,4,,182
2010-7-16,97,87,76,74,70,63,94,65,36,30.05,29.99,29.91,10,10,7,9,2,14,0.00,1,,186
2010-7-17,98,87,75,73,70,66,87,63,38,30.02,29.97,29.91,10,10,10,9,3,14,0.00,0,,191
2010-7-18,98,88,77,74,72,66,85,60,35,30.02,29.96,29.88,10,10,10,17,3,29,0.01,1,,173
2010-7-19,97,87,76,75,73,70,88,65,42,30.02,29.96,29.89,10,10,10,16,5,23,0.00,3,,163
2010-7-20,95,86,76,75,72,68,94,70,46,30.06,29.99,29.93,10,10,9,13,4,22,0.00,3,,175
2010-7-21,96,86,76,75,73,71,94,72,49,30.06,30.01,29.96,10,10,9,14,5,20,0.00,2,,147
2010-7-22,95,87,78,77,75,72,91,72,52,30.05,29.99,29.92,10,10,2,14,4,21,0.10,4,Rain-Thunderstorm,131
2010-7-23,93,85,76,79,75,71,97,77,56,30.06,30.00,29.93,10,8,1,14,5,24,0.48,5,Rain-Thunderstorm,156
2010-7-24,95,85,75,75,73,67,94,69,44,30.09,30.04,29.95,10,9,6,13,2,17,0.00,4,,162
2010-7-25,97,86,74,74,70,64,94,68,41,30.04,30.00,29.94,10,10,10,15,1,25,T,1,Rain-Thunderstorm,177
2010-7-26,98,86,74,74,72,67,94,67,39,30.03,29.96,29.86,10,9,0,17,1,25,0.73,4,Fog-Rain-Thunderstorm,64
2010-7-27,91,82,73,74,73,71,100,76,52,30.05,29.99,29.92,10,9,5,16,3,29,0.00,5,Thunderstorm,149
2010-7-28,83,79,74,77,74,71,94,84,74,30.16,30.09,30.00,10,9,1,16,4,25,0.25,6,Rain-Thunderstorm,159
2010-7-29,94,85,75,75,73,69,94,72,49,30.21,30.13,30.01,10,10,7,14,4,18,0.00,4,,157
2010-7-30,96,86,76,75,72,65,100,70,39,30.09,30.02,29.89,10,9,6,10,4,17,0.00,3,,188
2010-7-31,99,87,75,74,69,58,94,61,27,29.96,29.89,29.82,10,10,7,9,4,16,0.00,1,,196
