
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,100,88,75,70,65,60,82,56,29,29.95,29.90,29.84,10,10,10,14,7,23,0.00,1,,175
2008-6-2,101,89,76,70,67,60,82,56,29,29.98,29.90,29.79,10,10,10,16,9,28,0.00,3,,179
2008-6-3,100,89,77,70,66,60,76,53,29,29.92,29.78,29.66,10,10,10,17,10,30,0.00,3,,183
2008-6-4,99,88,77,70,67,64,76,55,33,29.75,29.67,29.57,10,10,10,20,12,32,0.00,4,,178
2008-6-5,95,88,80,71,69,66,74,59,44,29.72,29.66,29.61,10,10,10,23,13,38,0.00,5,,171
2008-6-6,97,87,77,75,71,68,85,64,42,29.95,29.86,29.71,10,8,2,16,8,28,0.23,6,Rain,167
2008-6-7,100,90,79,72,70,66,79,57,35,30.01,29.92,29.83,10,10,10,18,10,28,T,4,Rain,167
2008-6-8,100,90,79,72,70,64,79,56,33,29.98,29.90,29.80,10,10,8,17,9,29,0.00,4,,171
2008-6-9,101,90,79,72,68,60,79,54,29,29.93,29.85,29.74,10,10,10,15,9,28,0.00,3,,177
2008-6-10,102,90,78,70,67,61,74,51,27,29.99,29.90,29.83,10,10,10,21,7,31,T,4,,178
2008-6-11,101,89,77,70,67,59,74,51,27,29.94,29.85,29.74,10,10,10,17,9,26,0.00,4,,174
2008-6-12,99,89,78,70,67,62,74,54,33,29.95,29.87,29.79,10,10,10,16,8,28,0.00,4,,171
2008-6-13,99,88,76,72,68,63,87,59,31,30.00,29.93,29.86,10,10,10,15,7,25,0.00,4,,168
2008-6-14,99,88,76,72,68,61,87,59,30,30.05,29.96,29.86,10,10,10,12,6,21,0.00,3,,171
2008-6-15,101,88,75,70,65,58,82,54,26,29.95,29.88,29.77,10,10,10,13,6,24,0.00,1,,171
2008-6-16,101,88,75,70,65,58,82,53,24,29.95,29.88,29.81,10,10,10,14,6,22,0.00,1,,172
2008-6-17,101,88,74,72,66,58,82,53,24,30.01,29.94,29.87,10,10,10,12,5,23,0.00,1,,166
2008-6-18,103,89,74,67,63,59,79,53,26,29.94,29.86,29.76,10,10,10,10,2,15,0.00,1,,156
2008-6-19,100,88,75,66,63,56,73,47,25,29.94,29.84,29.75,10,10,10,12,5,18,0.00,0,,157
2008-6-20,92,83,74,68,64,59,74,54,34,30.01,29.95,29.88,10,10,9,18,3,28,T,1,,349
2008-6-21,97,84,70,68,62,54,74,53,31,30.09,30.04,29.98,10,10,10,16,3,25,T,0,Rain-Thunderstorm,337
2008-6-22,100,84,68,63,56,48,73,46,18,30.07,30.01,29.92,10,10,10,12,3,20,0.00,0,,43
2008-6-23,100,86,72,65,57,48,68,43,18,30.02,29.97,29.94,10,10,10,14,4,20,0.00,0,,139
2008-6-24,98,87,75,70,67,57,82,55,27,30.14,30.06,29.99,10,10,10,18,7,28,0.00,2,,170
2008-6-25,100,88,76,72,67,55,87,56,24,30.14,30.07,29.94,10,10,10,16,8,28,0.00,2,,178
2008-6-26,100,89,77,72,67,57,82,55,27,30.09,29.98,29.83,10,10,10,17,8,28,0.00,3,Thunderstorm,176
2008-6-27,101,89,76,70,66,58,76,51,26,30.01,29.91,29.83,10,10,10,16,8,28,0.00,1,,176
2008-6-28,101,89,76,70,66,61,82,56,29,30.02,29.95,29.86,10,10,10,16,8,28,0.00,1,,176
2008-6-29,100,86,71,72,67,57,87,56,24,30.16,30.08,29.97,10,9,2,15,5,23,0.45,4,Rain-Thunderstorm,171
2008-6-30,93,82,71,70,66,60,90,63,36,30.15,30.09,30.01,10,10,5,10,2,15,0.06,1,Rain-Thunderstorm,64
