
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2003-10-1,84,70,55,50,49,46,80,48,27,30.27,30.20,30.15,10,10,10,8,3,,0.00,0,,23
2003-10-2,81,70,61,56,53,50,72,56,40,30.20,30.13,30.07,10,10,10,9,3,,0.00,0,,94
2003-10-3,82,70,57,56,52,46,81,55,36,30.09,30.02,29.94,10,10,10,10,3,17,0.00,0,,126
2003-10-4,84,72,62,65,62,58,90,72,53,30.08,30.01,29.95,10,9,6,6,2,,0.00,4,,125
2003-10-5,90,78,69,70,66,64,94,74,48,30.01,29.96,29.88,10,10,10,10,5,,0.04,6,Rain-Thunderstorm,188
2003-10-6,84,75,68,70,67,64,94,79,54,30.02,29.97,29.89,10,9,5,10,4,18,0.07,5,Rain-Thunderstorm,293
2003-10-7,82,75,69,68,67,66,93,80,60,30.04,29.98,29.92,10,8,2,7,2,,0.01,6,Rain,33
2003-10-8,84,78,71,72,69,66,94,83,58,30.03,29.96,29.88,10,8,2,10,2,16,0.14,6,Rain,105
2003-10-9,84,78,71,75,71,67,96,86,65,29.94,29.85,29.78,10,8,1,12,6,18,0.35,7,Rain,62
2003-10-10,78,72,69,67,66,64,90,81,69,29.88,29.82,29.78,10,10,6,7,4,,0.00,7,,28
2003-10-11,79,72,66,72,68,64,94,84,68,29.99,29.90,29.81,10,6,2,7,2,,0.30,7,Rain-Thunderstorm,355
2003-10-12,79,74,70,,,,,,,30.07,30.02,29.96,10,8,5,10,5,,0.05,5,Rain,11
2003-10-13,84,76,68,,,,,,,30.00,29.92,29.83,10,9,5,8,2,,0.01,5,,210
2003-10-14,79,70,60,63,46,41,73,43,28,30.13,30.01,29.85,10,10,9,15,6,26,0.00,4,,352
2003-10-15,81,65,50,52,46,43,89,55,27,30.19,30.10,30.03,10,10,10,8,4,,0.00,0,,93
2003-10-16,84,72,60,70,62,54,90,74,51,30.13,30.04,29.96,10,10,6,12,3,18,0.00,3,,192
2003-10-17,82,74,64,71,61,47,94,68,33,30.21,30.11,29.99,10,9,6,14,5,17,0.00,3,,353
2003-10-18,82,68,55,52,49,46,74,54,31,30.25,30.18,30.11,10,10,10,8,4,,0.00,0,,18
2003-10-19,84,70,55,55,52,47,89,58,27,30.20,30.13,30.06,10,10,10,7,2,,0.00,0,,130
2003-10-20,87,70,55,55,53,50,89,59,29,30.21,30.15,30.11,10,10,10,7,1,,0.00,0,,110
2003-10-21,89,72,57,58,54,49,87,57,26,30.21,30.13,30.05,10,10,10,5,2,,0.00,0,,211
2003-10-22,91,76,61,57,54,52,75,52,27,30.07,30.00,29.91,10,10,10,10,4,17,0.00,0,,296
2003-10-23,93,78,63,58,54,48,81,50,22,29.96,29.89,29.82,10,10,10,6,3,,0.00,0,,216
2003-10-24,88,74,60,60,55,51,83,56,29,29.93,29.88,29.85,10,10,10,10,3,20,0.00,0,,164
2003-10-25,86,75,63,67,60,41,88,66,40,30.19,29.99,29.92,10,10,10,15,3,23,0.00,4,,338
2003-10-26,61,56,52,48,42,38,77,60,46,30.29,30.22,30.17,10,10,5,15,10,23,0.08,8,Rain-Thunderstorm,347
2003-10-27,75,64,52,43,36,24,71,43,15,30.17,30.01,29.86,10,10,1,12,5,,0.01,1,,294
2003-10-28,84,65,46,45,41,37,90,47,19,29.85,29.80,29.73,10,10,10,7,3,,0.00,0,,199
2003-10-29,82,68,54,61,50,44,84,54,29,29.87,29.81,29.75,10,10,8,14,4,22,0.00,1,,169
2003-10-30,86,75,64,70,65,62,94,77,49,29.91,29.85,29.80,10,10,10,15,8,22,0.00,7,,168
2003-10-31,90,82,75,72,70,66,90,76,45,30.12,30.01,29.91,10,10,8,13,9,21,0.01,7,Rain,151
