
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2005-9-1,99,87,75,72,65,55,87,56,25,29.99,29.93,29.87,10,10,8,14,4,17,0.00,0,,114
2005-9-2,93,84,75,71,69,66,87,64,41,30.07,30.03,29.98,10,10,2,17,3,25,0.02,3,Rain,54
2005-9-3,96,83,70,70,67,64,84,61,38,30.13,30.07,30.01,10,9,8,15,3,21,0.00,1,,99
2005-9-4,95,85,74,70,65,58,87,62,36,30.12,30.04,29.97,10,8,4,9,3,13,0.00,1,,130
2005-9-5,98,84,70,68,60,52,78,53,27,30.07,30.03,29.96,10,10,7,9,3,15,0.00,0,,52
2005-9-6,95,83,70,69,65,59,90,63,36,30.12,30.07,30.01,10,9,5,13,4,17,0.00,1,,94
2005-9-7,93,81,69,67,59,49,84,54,23,30.15,30.10,30.04,10,9,5,13,3,23,0.00,1,,18
2005-9-8,94,82,69,62,58,55,66,48,30,30.11,30.05,29.97,10,10,10,10,3,14,0.00,1,,30
2005-9-9,95,83,70,68,63,58,84,57,30,30.04,29.98,29.92,10,10,8,10,5,16,0.00,1,,126
2005-9-10,92,82,72,72,70,68,87,70,52,30.03,29.97,29.91,10,9,5,20,5,30,0.00,2,Thunderstorm,108
2005-9-11,76,75,73,74,73,71,100,94,87,30.11,30.05,29.98,10,6,1,10,4,15,0.81,7,Rain-Thunderstorm,121
2005-9-12,91,82,72,75,72,67,100,74,47,30.10,30.02,29.94,10,6,0,13,3,20,0.61,5,Fog-Rain-Thunderstorm,106
2005-9-13,93,83,73,73,72,66,100,73,46,30.02,29.95,29.85,10,10,7,13,6,18,0.00,4,,174
2005-9-14,95,85,74,73,71,66,93,67,41,29.99,29.91,29.82,10,10,10,15,9,21,0.00,3,,171
2005-9-15,96,87,77,74,72,68,87,65,42,30.00,29.93,29.86,10,10,10,14,8,22,T,5,Rain,176
2005-9-16,95,86,77,75,73,68,85,65,44,30.13,30.03,29.96,10,10,10,12,5,20,0.00,4,Thunderstorm,1
2005-9-17,97,86,74,73,70,66,93,66,38,30.04,29.97,29.88,10,10,9,13,6,18,0.00,1,,165
2005-9-18,97,86,74,73,70,64,94,65,35,30.01,29.96,29.90,10,10,8,13,7,18,0.00,2,,172
2005-9-19,97,86,75,74,70,61,94,62,30,30.14,30.05,30.01,10,10,10,12,5,17,0.00,2,,139
2005-9-20,97,85,73,71,67,62,87,62,36,30.19,30.11,30.07,10,9,5,9,2,14,0.00,1,,220
2005-9-21,99,87,74,69,64,59,79,54,29,30.09,29.99,29.89,10,10,10,9,3,14,0.00,1,,268
2005-9-22,101,87,73,67,61,55,74,49,23,29.91,29.83,29.75,10,10,8,9,3,12,0.00,1,,350
2005-9-23,98,85,72,65,62,60,60,45,30,29.83,29.75,29.66,10,10,9,18,8,25,0.00,1,,15
2005-9-24,99,89,79,66,64,62,58,46,33,29.73,29.63,29.56,10,10,10,17,8,24,0.00,1,,323
2005-9-25,107,89,70,71,61,53,84,51,18,29.83,29.77,29.73,10,10,10,12,3,18,0.00,0,,148
2005-9-26,107,92,76,74,66,57,94,57,20,29.94,29.88,29.83,10,9,4,9,3,13,0.00,0,,200
2005-9-27,103,89,75,71,66,63,74,53,31,29.99,29.92,29.85,10,10,10,10,3,13,0.00,0,,358
2005-9-28,106,90,73,70,65,55,87,53,19,29.88,29.83,29.77,10,9,5,9,3,15,0.00,0,,121
2005-9-29,85,78,70,71,61,55,79,64,48,30.12,30.03,29.88,10,10,10,16,8,25,0.00,6,Thunderstorm,16
2005-9-30,88,79,70,70,64,57,74,62,50,30.04,29.97,29.87,10,10,7,12,5,17,0.00,6,,113
