
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1974-3-1,79,67,55,61,59,56,100,78,50,30.18,30.10,29.96,15,11,4,20,11,31,0.00,6,Fog,189
1974-3-2,82,72,63,61,60,57,90,72,45,30.02,29.92,29.81,15,12,8,20,16,24,0.00,6,,193
1974-3-3,82,73,64,62,60,58,90,72,44,29.92,29.83,29.73,15,13,10,24,16,32,0.00,5,,186
1974-3-4,81,74,66,64,61,60,90,71,50,29.85,29.79,29.74,15,12,8,20,15,29,0.00,6,,185
1974-3-5,80,72,64,66,63,60,97,76,50,29.93,29.85,29.80,15,12,10,15,8,,0.00,6,,187
1974-3-6,81,75,69,67,64,62,90,74,52,29.91,29.86,29.81,15,13,10,17,12,23,7.16,6,,189
1974-3-7,81,75,69,67,63,55,93,72,43,29.96,29.90,29.85,15,13,8,23,13,28,0.00,7,,175
1974-3-8,81,74,66,67,65,62,96,76,54,30.00,29.93,29.87,15,13,10,20,13,32,0.00,7,,175
1974-3-9,82,76,70,68,65,63,90,75,56,30.00,29.93,29.88,15,13,10,16,14,24,0.00,7,,165
1974-3-10,81,76,70,68,65,61,93,77,52,30.01,29.94,29.87,15,15,15,20,12,26,0.00,6,,170
1974-3-11,84,76,69,70,66,63,97,76,51,30.00,29.94,29.86,15,13,6,15,7,,0.00,5,Fog-Rain-Thunderstorm,191
1974-3-12,75,70,64,68,58,46,96,68,42,30.10,30.01,29.92,15,13,5,25,10,23,0.00,7,Fog-Rain,55
1974-3-13,73,64,55,50,48,46,72,58,41,30.14,30.05,29.97,15,15,10,16,11,,0.00,6,Rain,69
1974-3-14,64,60,55,58,54,50,93,85,67,30.04,30.01,29.97,15,7,2,16,6,,0.06,7,Fog-Rain,113
1974-3-15,72,64,55,63,58,55,97,90,71,30.02,29.96,29.88,10,5,1,9,4,,0.11,7,Fog-Rain,96
1974-3-16,68,62,57,62,47,37,97,61,36,30.31,30.18,30.04,15,10,2,23,10,32,0.00,5,Fog,46
1974-3-17,79,64,48,62,52,44,86,67,48,30.22,30.12,29.97,15,14,10,17,5,23,0.00,2,,195
1974-3-18,80,73,66,67,65,63,93,82,60,29.97,29.85,29.73,15,10,3,17,14,,0.01,8,Fog,201
1974-3-19,90,76,62,68,60,51,100,66,35,29.82,29.75,29.67,15,12,5,15,11,,0.00,4,Fog,181
1974-3-20,79,68,53,66,54,46,81,72,59,29.98,29.78,29.64,15,10,5,23,9,32,0.01,6,Rain,45
1974-3-21,55,46,37,42,30,22,74,53,29,30.25,30.14,30.01,15,15,15,25,18,33,0.00,4,,25
1974-3-22,69,54,39,53,38,30,84,57,38,30.14,29.98,29.82,15,15,15,17,8,25,0.00,1,,155
1974-3-23,80,63,41,56,48,28,93,65,38,30.08,29.85,29.79,15,12,7,24,12,31,0.00,4,,230
1974-3-24,39,36,33,36,31,25,93,81,64,30.24,30.17,30.09,15,11,0,21,17,33,1.05,8,Rain-Thunderstorm,21
1974-3-25,46,41,36,43,38,34,97,91,85,30.27,30.20,30.15,15,8,3,16,12,,0.00,8,Fog,44
1974-3-26,64,54,45,57,49,43,96,86,75,30.22,30.15,30.04,15,11,7,13,6,,0.00,6,Rain,52
1974-3-27,77,64,51,62,57,51,100,85,58,30.17,30.10,30.00,15,8,0,14,6,,0.00,5,Fog,183
1974-3-28,86,74,62,69,58,32,100,73,14,30.04,29.92,29.77,15,8,0,18,9,,0.00,5,Fog,203
1974-3-29,88,70,53,43,39,36,66,33,16,29.91,29.84,29.80,15,15,15,22,9,31,0.00,0,,326
1974-3-30,91,72,53,67,49,38,81,47,23,29.91,29.80,29.65,15,15,15,17,7,,0.00,0,,229
1974-3-31,90,76,62,70,65,61,97,75,40,29.68,29.62,29.53,15,12,6,21,12,29,0.00,1,Fog,187
