
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1980-11-1,77,62,48,44,39,34,77,47,21,30.24,30.19,30.14,20,20,20,9,2,,0.00,7,Rain,142
1980-11-2,77,65,53,48,43,41,77,49,28,30.20,30.13,30.07,20,20,20,10,5,,0.00,2,,149
1980-11-3,81,66,52,61,55,49,93,71,44,30.14,30.09,30.02,20,13,0,14,3,,0.00,2,Fog,137
1980-11-4,78,68,59,57,42,31,87,47,19,30.29,30.22,30.12,20,18,15,17,7,26,0.00,1,,19
1980-11-5,80,64,48,45,38,32,77,42,18,30.27,30.20,30.12,20,19,15,9,6,,0.00,0,,284
1980-11-6,82,67,52,48,42,39,69,42,24,30.15,30.08,29.99,20,20,15,13,5,,0.00,0,,168
1980-11-7,84,70,57,59,55,44,83,63,40,29.99,29.88,29.77,20,19,15,18,9,26,0.00,0,,145
1980-11-8,84,72,59,65,61,56,96,75,43,29.87,29.80,29.74,20,9,0,16,8,21,0.00,3,Fog,141
1980-11-9,86,76,66,65,62,58,90,69,40,29.99,29.89,29.83,20,12,6,15,10,,0.00,3,,142
1980-11-10,79,71,63,63,60,57,93,73,54,30.06,30.03,29.99,15,12,7,12,6,,0.00,3,,155
1980-11-11,80,70,60,63,58,55,90,69,42,30.16,30.09,30.05,15,10,4,12,3,,0.00,4,Fog,75
1980-11-12,82,70,57,58,48,39,90,55,22,30.17,30.10,30.05,20,14,5,14,6,,0.00,1,Fog,85
1980-11-13,82,65,48,57,40,33,66,45,18,30.07,30.00,29.92,20,13,6,10,4,,0.00,2,,82
1980-11-14,70,62,53,63,54,43,90,77,64,30.05,29.99,29.93,10,6,3,21,9,24,0.01,8,Fog-Rain,24
1980-11-15,55,52,46,46,41,39,86,69,59,30.19,30.10,30.05,15,12,6,21,16,30,0.23,8,Rain,13
1980-11-16,46,46,45,44,43,42,90,89,86,30.13,30.01,29.92,10,5,2,17,14,23,1.66,8,Fog-Rain,13
1980-11-17,46,44,41,41,35,33,89,73,63,30.32,30.17,30.03,20,16,7,24,17,31,0.00,8,Rain,347
1980-11-18,55,46,37,33,32,29,76,60,37,30.44,30.37,30.31,20,18,10,15,12,20,0.00,0,,1
1980-11-19,57,46,34,37,34,30,86,66,45,30.46,30.38,30.30,20,16,10,9,6,,0.00,2,,23
1980-11-20,63,51,39,41,37,34,86,65,41,30.39,30.34,30.29,20,14,7,9,3,,0.00,1,,32
1980-11-21,57,50,44,44,40,38,86,68,49,30.44,30.37,30.32,15,12,8,8,4,,0.00,8,,91
1980-11-22,48,48,48,47,44,41,93,86,74,30.31,30.14,30.02,10,7,1,12,5,,0.13,8,Fog-Rain,70
1980-11-23,70,59,48,54,48,43,97,79,53,30.20,30.05,29.96,20,13,1,20,7,28,0.00,6,Fog,159
1980-11-24,53,49,45,45,43,41,86,77,66,30.27,30.21,30.16,20,18,15,14,10,,0.00,6,,21
1980-11-25,48,42,35,45,39,31,90,86,83,30.38,30.26,30.19,15,7,2,25,16,34,0.93,8,Fog-Rain-Snow-Thunderstorm,30
1980-11-26,46,40,33,35,32,30,92,77,54,30.36,30.29,30.21,20,12,1,20,13,24,0.27,5,Fog-Rain-Snow,348
1980-11-27,55,44,32,36,31,25,88,63,35,30.25,30.20,30.14,20,20,20,24,9,32,0.00,1,,328
1980-11-28,62,48,33,34,29,24,70,51,30,30.22,30.16,30.07,20,20,20,12,8,,0.00,0,,163
1980-11-29,70,54,39,43,38,33,79,55,31,30.26,30.18,30.14,20,20,15,14,6,,0.00,0,,150
1980-11-30,73,62,50,62,53,45,93,78,55,30.19,30.09,29.99,20,12,0,17,7,24,0.00,4,Fog,149
