
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2007-8-1,95,86,76,74,72,70,94,70,46,29.96,29.89,29.81,10,10,6,9,2,16,0.00,1,,200
2007-8-2,95,85,74,74,71,66,87,65,43,29.97,29.92,29.87,10,10,7,12,1,21,0.00,0,Thunderstorm,101
2007-8-3,93,83,72,75,71,69,93,70,46,30.07,29.99,29.94,10,10,6,9,1,14,0.03,2,,126
2007-8-4,93,85,76,74,72,69,94,72,49,30.09,30.01,29.94,10,8,4,10,3,17,0.00,3,,193
2007-8-5,93,85,76,73,72,69,87,68,49,30.06,29.99,29.89,10,10,8,12,6,22,0.00,3,,183
2007-8-6,93,85,77,73,72,69,87,67,46,30.01,29.96,29.88,10,10,10,14,7,21,0.00,3,,181
2007-8-7,94,86,77,73,72,69,87,68,49,30.02,29.95,29.89,10,10,10,14,7,22,0.00,3,,188
2007-8-8,94,86,77,73,71,68,85,66,46,30.02,29.94,29.89,10,10,10,12,7,21,0.00,3,,189
2007-8-9,95,85,75,72,70,67,87,66,44,30.02,29.96,29.92,10,10,8,9,4,17,0.00,2,,193
2007-8-10,97,86,75,72,71,69,87,67,46,30.02,29.97,29.91,10,10,10,8,1,15,0.00,1,,158
2007-8-11,97,87,76,73,72,70,87,66,45,30.00,29.96,29.93,10,10,8,8,2,15,0.00,0,,133
2007-8-12,100,89,78,74,70,64,79,56,33,30.06,30.01,29.96,10,9,5,8,2,14,0.00,0,,89
2007-8-13,100,90,79,73,67,60,74,52,29,30.01,29.96,29.90,10,10,7,12,3,21,0.00,1,,37
2007-8-14,100,88,75,70,67,63,74,53,31,29.96,29.91,29.85,10,10,7,8,1,13,0.00,0,,92
2007-8-15,97,88,78,73,70,66,70,56,41,29.91,29.86,29.82,10,7,6,13,3,17,0.00,0,,128
2007-8-16,85,80,74,75,73,71,94,82,69,29.97,29.90,29.82,10,8,2,15,6,29,0.89,6,Rain-Thunderstorm,88
2007-8-17,93,85,76,77,75,73,94,79,64,30.01,29.95,29.88,10,9,2,16,6,23,0.12,6,Rain-Thunderstorm,126
2007-8-18,94,87,79,75,75,71,91,74,56,30.04,29.97,29.88,10,10,8,14,7,22,0.01,5,Rain,160
2007-8-19,94,86,78,74,73,71,85,67,49,30.01,29.94,29.85,10,9,7,13,7,22,0.00,5,,177
2007-8-20,94,85,76,73,72,69,87,70,52,29.99,29.93,29.88,10,9,7,13,6,21,0.00,4,,164
2007-8-21,93,84,75,75,72,69,87,70,52,30.06,29.99,29.93,10,9,2,15,4,24,0.14,5,Rain,139
2007-8-22,94,86,77,77,74,70,91,70,49,30.09,30.01,29.95,10,9,0,16,4,28,0.36,4,Fog-Rain-Thunderstorm,147
2007-8-23,95,87,79,76,74,69,91,70,49,30.05,29.97,29.89,10,10,8,13,5,20,0.00,5,,167
2007-8-24,94,86,78,74,72,68,85,65,44,30.00,29.93,29.85,10,10,9,12,5,20,0.00,4,,174
2007-8-25,95,85,75,73,72,69,87,67,46,30.01,29.94,29.87,10,10,10,13,3,22,0.00,2,,137
2007-8-26,94,85,75,73,72,68,94,70,46,30.04,29.96,29.88,10,10,7,9,1,16,T,3,,155
2007-8-27,94,84,73,72,70,67,87,66,44,30.00,29.96,29.89,10,10,10,13,2,23,0.00,1,Thunderstorm,144
2007-8-28,93,83,72,72,70,67,90,69,47,30.05,29.98,29.92,10,10,10,8,2,14,0.00,3,,155
2007-8-29,95,85,74,74,70,68,87,67,46,30.11,30.03,29.97,10,10,9,15,1,25,0.02,2,Rain-Thunderstorm,127
2007-8-30,93,83,72,73,71,67,93,70,47,30.13,30.05,29.95,10,10,7,10,1,16,0.00,3,,257
2007-8-31,93,82,70,72,70,63,100,72,44,30.05,29.99,29.93,10,8,1,17,4,36,0.93,3,Rain-Thunderstorm,85
