
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-11-1,75,61,47,46,43,38,86,58,29,30.22,30.17,30.12,10,10,10,9,2,15,0.00,0,,115
2009-11-2,76,62,47,50,47,43,86,61,35,30.25,30.20,30.16,10,10,10,8,1,13,0.00,0,,147
2009-11-3,76,64,52,53,50,49,89,64,38,30.33,30.26,30.20,10,10,10,8,2,14,0.00,0,,312
2009-11-4,78,64,49,53,49,46,89,61,32,30.35,30.30,30.25,10,10,9,7,1,14,0.00,0,,97
2009-11-5,78,66,53,52,51,49,93,66,39,30.40,30.33,30.27,10,10,10,7,1,14,0.00,0,,147
2009-11-6,76,65,53,57,53,48,90,64,38,30.26,30.18,30.11,10,10,10,10,2,23,0.00,0,,174
2009-11-7,78,68,58,61,58,55,97,71,45,30.16,30.09,30.01,10,6,1,12,3,16,0.00,5,,161
2009-11-8,68,64,60,66,63,59,100,89,78,30.09,30.04,29.99,10,4,0,8,2,17,0.64,7,Fog-Rain,71
2009-11-9,75,70,65,64,63,59,100,84,68,30.16,30.10,30.04,10,7,4,12,4,17,T,6,Rain,17
2009-11-10,78,69,59,58,57,55,90,68,45,30.26,30.21,30.16,10,10,10,13,5,20,0.00,0,,351
2009-11-11,78,68,57,58,55,51,93,70,46,30.28,30.21,30.14,10,10,10,9,3,17,0.00,0,,354
2009-11-12,74,63,52,56,54,50,96,75,53,30.15,30.05,29.95,10,10,5,8,2,13,0.00,0,,180
2009-11-13,76,65,54,58,57,56,78,64,50,29.89,29.83,29.79,10,10,10,12,4,21,0.00,0,,179
2009-11-14,79,68,57,63,59,55,93,73,52,29.92,29.86,29.80,10,7,2,12,4,23,0.00,2,,167
2009-11-15,79,72,64,66,64,61,100,81,62,29.97,29.91,29.84,10,6,1,10,2,22,0.00,6,,207
2009-11-16,69,57,45,64,46,30,87,60,33,30.24,30.11,29.94,10,9,4,21,7,31,0.05,3,Rain-Thunderstorm,326
2009-11-17,66,53,40,37,32,24,76,48,20,30.27,30.19,30.11,10,10,10,10,4,17,0.00,0,,293
2009-11-18,72,56,40,39,35,31,76,50,23,30.15,30.07,29.99,10,10,10,9,3,17,0.00,0,,243
2009-11-19,74,61,47,63,55,40,86,74,61,30.05,29.99,29.94,10,10,10,12,4,18,T,4,,145
2009-11-20,67,62,56,64,60,54,93,89,84,30.07,30.01,29.95,10,7,1,13,4,22,1.63,8,Rain,26
2009-11-21,58,56,54,54,53,52,93,90,86,30.04,30.01,29.97,10,7,4,7,2,10,0.19,8,Rain,351
2009-11-22,66,58,49,54,51,46,100,82,63,30.06,29.99,29.93,10,5,0,8,2,13,0.00,3,Fog,210
2009-11-23,74,60,46,61,55,45,96,77,57,30.05,30.00,29.94,10,7,1,12,3,20,0.00,2,,184
2009-11-24,66,57,47,61,42,32,90,60,29,30.26,30.14,30.00,10,10,10,16,7,26,T,4,Rain,356
2009-11-25,68,55,41,39,33,24,76,48,20,30.30,30.24,30.18,10,10,10,10,3,15,0.00,0,,326
2009-11-26,64,54,43,41,35,27,77,51,25,30.40,30.32,30.26,10,10,10,12,2,17,0.00,0,,347
2009-11-27,65,53,40,45,40,37,93,66,39,30.28,30.19,30.08,10,10,10,9,2,14,0.00,0,,186
2009-11-28,72,61,50,63,55,45,93,78,63,30.08,29.95,29.88,10,10,10,14,4,23,T,6,,167
2009-11-29,72,61,50,66,61,44,93,85,77,30.06,29.88,29.81,10,9,2,18,6,28,0.14,8,Rain,192
2009-11-30,54,50,45,45,38,30,89,65,41,30.22,30.12,30.04,10,10,8,15,7,24,0.15,5,Rain,356
