
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1984-5-1,82,72,61,65,54,43,84,60,44,30.06,29.92,29.73,10,7,1,15,8,21,0.02,7,Fog-Rain,90
1984-5-2,86,78,71,71,67,64,84,74,57,29.77,29.66,29.47,10,6,0,12,8,18,0.02,6,Fog,176
1984-5-3,93,82,71,69,52,39,85,44,15,29.68,29.60,29.52,20,13,3,18,11,26,0.00,2,Fog,297
1984-5-4,98,80,63,60,52,44,56,39,25,29.74,29.66,29.55,20,18,15,17,9,28,0.00,0,,171
1984-5-5,99,86,73,68,66,62,79,58,34,29.66,29.59,29.50,15,8,3,17,13,26,0.00,3,,175
1984-5-6,98,86,73,71,69,67,82,63,40,29.72,29.63,29.57,7,5,3,15,10,25,0.00,5,,164
1984-5-7,95,87,77,71,68,53,74,61,43,30.04,29.80,29.69,10,6,4,25,13,39,0.00,7,Rain-Thunderstorm,152
1984-5-8,80,70,60,48,35,22,52,31,12,30.32,30.23,30.09,20,18,10,26,19,33,0.00,2,,9
1984-5-9,84,66,48,38,33,29,56,28,16,30.24,30.16,30.05,20,20,20,15,10,21,0.00,0,,189
1984-5-10,87,70,54,53,47,35,72,44,28,30.08,29.98,29.87,20,20,20,16,9,25,0.00,0,,175
1984-5-11,91,75,59,63,56,52,78,54,30,29.93,29.89,29.81,20,20,20,17,11,31,0.00,0,,179
1984-5-12,93,80,68,66,62,58,87,59,32,30.06,29.99,29.92,20,16,4,14,9,21,0.00,4,Fog,153
1984-5-13,93,82,70,65,61,55,81,54,29,30.15,30.07,30.00,20,16,7,13,9,18,0.00,4,,163
1984-5-14,91,78,66,63,57,48,84,51,23,30.13,30.06,29.98,20,17,7,12,7,18,0.00,5,,175
1984-5-15,87,76,64,62,58,52,87,56,31,30.08,30.00,29.92,20,18,7,16,7,34,0.00,6,,141
1984-5-16,82,74,66,67,64,61,93,75,49,30.08,30.03,29.99,20,10,2,16,7,,0.21,7,Fog-Rain,128
1984-5-17,84,76,68,67,64,56,87,74,37,30.11,30.06,30.03,15,9,4,17,7,29,0.12,8,Fog-Rain,106
1984-5-18,77,72,68,67,66,64,93,85,69,30.11,30.04,29.98,15,8,2,14,7,,0.36,8,Fog-Rain,127
1984-5-19,82,76,69,69,66,63,93,78,51,30.00,29.87,29.76,15,10,2,10,5,,0.54,8,Fog-Rain,150
1984-5-20,86,78,69,69,62,56,91,61,37,29.82,29.75,29.68,20,16,10,17,7,25,0.00,4,,353
1984-5-21,93,80,66,71,64,59,81,61,36,29.73,29.67,29.58,20,20,20,18,5,21,0.00,6,Rain-Thunderstorm,122
1984-5-22,91,83,75,71,69,68,79,66,47,29.87,29.73,29.67,15,13,10,18,12,25,0.00,6,,150
1984-5-23,91,83,75,71,69,64,85,65,42,30.10,30.01,29.89,10,9,6,15,9,,0.00,7,,95
1984-5-24,91,82,73,69,67,63,87,62,39,30.07,29.97,29.83,15,11,5,13,5,,0.00,4,Fog,175
1984-5-25,93,81,69,67,65,61,87,60,35,29.88,29.82,29.73,15,12,4,15,8,23,0.01,3,Fog,174
1984-5-26,95,84,73,69,67,63,87,61,36,29.96,29.89,29.83,20,15,7,16,10,24,0.00,4,,169
1984-5-27,93,83,73,70,67,64,87,61,37,30.00,29.94,29.84,20,15,8,17,10,25,0.00,4,,174
1984-5-28,89,80,71,70,66,59,82,64,45,30.17,30.07,29.95,20,15,10,21,11,28,0.00,7,Rain,55
1984-5-29,79,68,57,56,46,37,67,45,25,30.34,30.25,30.18,20,20,20,21,16,28,0.00,2,,20
1984-5-30,79,68,57,45,42,39,57,41,27,30.29,30.22,30.12,20,20,20,13,8,,0.00,0,,61
1984-5-31,84,69,54,50,45,42,75,42,22,30.16,30.09,29.99,20,19,10,13,5,,0.00,0,,175
