
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1983-8-1,96,86,75,71,67,63,79,56,33,30.08,30.02,29.96,15,15,15,10,6,,0.00,2,,150
1983-8-2,97,86,75,70,67,64,79,54,35,30.07,30.02,29.93,15,12,10,14,6,,0.00,1,,43
1983-8-3,91,82,73,68,65,62,79,58,38,30.03,29.98,29.92,20,17,15,17,9,20,0.01,3,Rain,24
1983-8-4,91,83,75,72,69,67,84,70,44,30.06,29.99,29.94,20,17,10,13,7,,0.15,6,Rain-Thunderstorm,209
1983-8-5,91,82,73,73,70,67,91,69,44,30.19,30.10,30.04,20,15,1,9,5,,0.00,6,Fog,128
1983-8-6,96,86,75,73,70,68,84,65,40,30.14,30.08,30.01,20,13,8,13,5,,0.07,2,Rain-Thunderstorm,187
1983-8-7,96,84,73,73,70,67,87,69,38,30.05,29.96,29.88,20,15,10,25,7,39,0.00,4,Thunderstorm,170
1983-8-8,82,76,71,73,69,67,91,83,72,30.02,29.93,29.89,15,9,1,17,6,30,1.19,7,Rain-Thunderstorm,99
1983-8-9,89,80,72,78,71,68,91,79,57,30.05,29.99,29.94,15,9,2,15,4,,0.00,7,Fog,125
1983-8-10,91,82,73,73,72,68,91,74,47,30.06,30.02,29.97,20,13,5,12,6,,0.00,5,Fog,166
1983-8-11,93,84,75,74,72,69,91,72,45,30.08,30.00,29.93,20,13,3,13,7,,0.00,5,Fog,173
1983-8-12,93,85,75,74,72,66,88,74,49,30.00,29.95,29.89,20,14,7,13,7,24,0.00,6,Rain-Thunderstorm,186
1983-8-13,93,83,73,74,70,67,90,71,47,30.06,29.98,29.92,15,13,7,13,5,,0.00,3,,189
1983-8-14,93,84,75,73,71,68,87,66,44,30.04,30.00,29.94,20,18,15,9,5,,0.00,1,,208
1983-8-15,96,86,77,71,70,66,82,61,37,30.05,29.99,29.93,20,19,10,10,6,,0.00,1,,191
1983-8-16,97,86,75,71,69,67,82,59,39,30.03,29.98,29.91,20,18,10,14,5,,0.00,1,,134
1983-8-17,95,84,73,70,67,64,85,59,36,30.00,29.94,29.85,20,17,7,13,6,,0.00,2,,78
1983-8-18,89,83,77,68,65,60,66,58,43,29.90,29.81,29.73,20,19,15,20,11,28,0.00,5,Rain,346
1983-8-19,82,78,75,75,70,64,90,76,60,30.02,29.93,29.85,15,11,1,12,6,,0.74,8,Rain-Thunderstorm,139
1983-8-20,93,85,77,74,72,68,90,68,44,30.07,29.99,29.94,15,13,8,12,9,,0.59,6,,163
1983-8-21,95,85,75,74,71,66,91,68,38,30.08,30.01,29.94,20,16,7,13,7,,0.00,4,,174
1983-8-22,93,84,75,73,70,64,87,64,37,30.05,29.99,29.92,20,16,10,10,7,,0.00,3,,174
1983-8-23,95,85,75,74,70,65,94,66,37,30.08,30.00,29.95,20,15,2,13,6,,0.00,3,Fog,158
1983-8-24,95,85,75,73,71,68,88,66,43,30.13,30.08,30.04,20,16,10,14,6,,0.00,2,,147
1983-8-25,95,84,73,74,71,67,91,71,41,30.17,30.12,30.07,20,16,7,12,4,,0.01,3,Rain-Thunderstorm,147
1983-8-26,93,84,75,72,69,65,87,63,38,30.12,30.07,29.98,20,17,10,9,5,,0.00,1,,140
1983-8-27,96,86,75,71,69,65,82,61,36,30.05,29.99,29.93,20,11,7,12,4,,0.00,1,,70
1983-8-28,91,83,75,76,72,70,87,70,48,30.05,29.98,29.94,15,9,3,9,6,,0.04,3,Rain-Thunderstorm,96
1983-8-29,95,85,75,73,70,68,87,66,41,30.07,29.99,29.90,15,12,6,13,4,,0.00,3,,149
1983-8-30,97,86,75,72,69,64,87,59,34,29.99,29.94,29.87,20,18,15,12,6,,0.00,1,,192
1983-8-31,100,86,73,70,67,63,85,54,31,29.92,29.87,29.81,20,18,10,10,5,,0.00,1,,176
